date,open,high,low,close,volume
2022-10-02,6.12,6.19,5.86,5.91,672946.53
2022-10-03,5.91,6.1,5.84,6.02,916097.04
2022-10-04,6.02,6.22,5.98,6.17,1005626.7
2022-10-05,6.17,6.18,5.91,6.03,985108.89
2022-10-06,6.03,6.15,5.96,5.98,691294.01
2022-10-07,5.98,6.01,5.88,5.95,584490.35
2022-10-08,5.94,5.97,5.77,5.81,582757.72
2022-10-09,5.81,5.9,5.79,5.85,309830.72
2022-10-10,5.85,5.91,5.26,5.32,1952264.55
2022-10-11,5.32,5.38,5.2,5.23,1794489.44
2022-10-12,5.24,5.32,4.99,5.06,2194750.12
2022-10-13,5.06,5.14,4.67,5.04,2571313.82
2022-10-14,5.03,5.26,4.78,4.85,1819775.52
2022-10-15,4.85,5.03,4.78,4.92,1391323.07
2022-10-16,4.92,5.15,4.92,4.99,864705.18
2022-10-17,4.98,5.15,4.94,5.08,937875.67
2022-10-18,5.08,5.14,4.84,4.95,1256370.42
2022-10-19,4.95,5.0,4.78,4.82,1287124.32
2022-10-20,4.81,4.97,4.78,4.82,1066762.9
2022-10-21,4.82,4.94,4.62,4.89,1401465.22
2022-10-22,4.89,4.97,4.83,4.91,455276.89
2022-10-23,4.91,5.04,4.8,5.03,743275.35
2022-10-24,5.02,5.04,4.73,4.82,1518525.91
2022-10-25,4.81,5.12,4.8,5.02,1110232.41
2022-10-26,5.02,5.16,4.91,5.1,1646903.59
2022-10-27,5.1,5.36,4.98,5.02,1821988.42
2022-10-28,5.02,5.22,4.98,5.16,1028066.13
2022-10-29,5.17,5.52,5.16,5.41,1895858.83
2022-10-30,5.4,5.52,5.2,5.32,1217374.78
2022-10-31,5.31,5.45,5.12,5.29,1409436.15
2022-11-01,5.28,5.39,5.16,5.18,1028047.78
2022-11-02,5.18,5.23,4.85,4.93,1592691.93
2022-11-03,4.93,5.61,4.91,5.37,3030329.91
2022-11-04,5.38,5.8,5.37,5.62,3048585.29
2022-11-05,5.63,5.8,5.47,5.57,2629594.82
2022-11-06,5.57,5.79,5.15,5.21,1806024.29
2022-11-07,5.2,5.34,4.98,5.18,1815244.96
2022-11-08,5.19,5.27,3.822,4.358,5382856.51
2022-11-09,4.352,4.407,3.5,3.681,4697851.52
2022-11-10,3.676,4.408,3.589,4.27,3034181.5
2022-11-11,4.269,4.408,3.892,4.022,2749041.83
2022-11-12,4.022,4.025,3.751,3.82,1806257.75
2022-11-13,3.821,4.13,3.681,3.946,3338523.04
2022-11-14,3.942,4.095,3.664,3.935,2735573.24
2022-11-15,3.935,4.124,3.887,3.977,1823827.96
2022-11-16,3.978,4.036,3.812,3.875,1173365.36
2022-11-17,3.874,3.935,3.732,3.757,1385845.48
2022-11-18,3.757,3.88,3.738,3.835,1151604.15
2022-11-19,3.834,4.021,3.76,3.965,1387911.78
2022-11-20,3.965,4.066,3.585,3.606,2634224.47
2022-11-21,3.606,3.729,3.51,3.627,2151899.34
2022-11-22,3.624,3.748,3.513,3.722,1828469.14
2022-11-23,3.723,3.954,3.704,3.92,1333084.21
2022-11-24,3.919,3.986,3.821,3.882,1016221.59
2022-11-25,3.881,3.925,3.77,3.922,829752.53
2022-11-26,3.923,4.05,3.872,3.891,1576528.99
2022-11-27,3.89,4.124,3.885,3.898,1260137.76
2022-11-28,3.898,3.97,3.756,3.851,1510952.92
2022-11-29,3.851,3.978,3.812,3.965,1302967.04
2022-11-30,3.965,4.16,3.959,4.1,1598261.13
2022-12-01,4.1,4.265,4.014,4.119,1666255.77
2022-12-02,4.118,4.357,4.003,4.282,2307871.73
2022-12-03,4.283,4.36,4.118,4.138,2463719.83
2022-12-04,4.139,4.382,4.132,4.347,1796685.7
2022-12-05,4.346,4.615,4.333,4.43,2244937.0
2022-12-06,4.429,4.489,4.32,4.38,926331.19
2022-12-07,4.381,4.439,4.125,4.177,1369706.88
2022-12-08,4.178,4.337,4.06,4.279,1031989.67
2022-12-09,4.279,4.484,4.249,4.372,1814937.12
2022-12-10,4.372,4.432,4.303,4.404,631517.35
2022-12-11,4.405,4.465,4.203,4.221,740958.72
2022-12-12,4.22,4.233,4.072,4.175,1003346.7
2022-12-13,4.176,4.3,3.95,4.172,1521475.13
2022-12-14,4.171,4.215,3.974,3.993,1149983.78
2022-12-15,3.994,4.045,3.857,3.927,860567.51
2022-12-16,3.928,3.984,3.5,3.559,1573544.6
2022-12-17,3.559,3.75,3.42,3.688,2598914.79
2022-12-18,3.688,3.742,3.605,3.68,533311.32
2022-12-19,3.684,3.743,3.357,3.497,1140137.87
2022-12-20,3.496,3.751,3.453,3.714,1045049.07
2022-12-21,3.714,3.745,3.583,3.72,733304.86
2022-12-22,3.717,3.78,3.61,3.741,806812.27
2022-12-23,3.74,3.79,3.635,3.664,803072.52
2022-12-24,3.666,3.765,3.659,3.74,491320.06
2022-12-25,3.741,3.786,3.702,3.766,565479.85
2022-12-26,3.765,3.924,3.765,3.857,1076148.12
2022-12-27,3.857,3.939,3.764,3.836,787366.83
2022-12-28,3.837,4.043,3.781,3.959,1717015.83
2022-12-29,3.961,4.114,3.909,4.018,1502118.98
2022-12-30,4.018,4.21,3.9,4.122,1216935.26
2022-12-31,4.122,4.186,3.922,3.933,1108421.94
2023-01-01,3.932,4.098,3.913,4.021,999540.66
2023-01-02,4.021,4.24,3.935,4.013,2462884.52
2023-01-03,4.013,4.055,3.832,3.914,2255014.51
2023-01-04,3.913,4.053,3.9,3.945,1644927.74
2023-01-05,3.945,3.974,3.787,3.817,1329732.42
2023-01-06,3.817,3.945,3.765,3.902,1266354.2
2023-01-07,3.902,4.041,3.89,4.014,1020408.36
2023-01-08,4.014,4.133,3.938,4.115,1069798.09
2023-01-09,4.114,4.375,4.091,4.246,2245088.13
2023-01-10,4.245,4.332,4.155,4.32,1164413.11
2023-01-11,4.32,4.375,4.114,4.342,1406977.68
2023-01-12,4.342,4.54,4.227,4.51,2211591.96
2023-01-13,4.51,4.68,4.355,4.605,1399201.73
2023-01-14,4.606,5.335,4.594,5.06,3856227.04
2023-01-15,5.06,5.447,4.929,5.148,3290233.24
2023-01-16,5.148,5.28,4.821,5.03,1792951.61
2023-01-17,5.031,5.473,4.919,5.091,1721433.04
2023-01-18,5.09,5.58,4.915,4.945,2668946.79
2023-01-19,4.945,5.162,4.865,5.144,1446893.76
2023-01-20,5.144,5.616,4.921,5.497,2111542.24
2023-01-21,5.494,5.717,5.395,5.416,2195894.8
2023-01-22,5.416,5.991,5.324,5.542,2631849.72
2023-01-23,5.54,6.135,5.54,5.804,2170095.9
2023-01-24,5.806,5.978,5.46,5.516,1498639.6
2023-01-25,5.514,5.938,5.385,5.761,1515099.24
2023-01-26,5.761,6.056,5.722,5.83,1671477.01
2023-01-27,5.829,6.18,5.592,6.065,1821990.76
2023-01-28,6.066,6.11,5.8,6.089,1194038.6
2023-01-29,6.088,6.277,6.007,6.239,1669728.77
2023-01-30,6.239,6.259,5.6,5.776,1518824.2
2023-01-31,5.777,5.952,5.639,5.871,1167980.93
2023-02-01,5.868,6.189,5.64,6.058,2298053.25
2023-02-02,6.06,6.15,5.726,5.783,2231884.32
2023-02-03,5.781,5.904,5.726,5.865,1139913.43
2023-02-04,5.864,5.973,5.761,5.795,908993.38
2023-02-05,5.795,5.961,5.556,5.621,1472241.04
2023-02-06,5.621,5.691,5.374,5.446,1082056.36
2023-02-07,5.446,5.887,5.428,5.849,1810897.65
2023-02-08,5.847,5.983,5.615,5.725,1426692.89
2023-02-09,5.724,5.754,4.961,5.08,1949712.79
2023-02-10,5.079,5.193,4.988,5.072,1121511.58
2023-02-11,5.072,5.285,5.035,5.268,716297.72
2023-02-12,5.268,5.709,5.192,5.51,1875546.95
2023-02-13,5.508,5.651,5.168,5.345,2087558.09
2023-02-14,5.341,5.559,5.273,5.532,1295514.51
2023-02-15,5.531,6.061,5.494,6.031,1516417.81
2023-02-16,6.032,6.264,5.8,5.936,2493108.38
2023-02-17,5.935,7.809,5.915,7.313,8522852.29
2023-02-18,7.311,7.675,7.03,7.051,2952223.37
2023-02-19,7.051,8.239,7.05,7.348,5994242.21
2023-02-20,7.348,7.52,7.12,7.324,3095277.97
2023-02-21,7.323,7.361,6.732,6.889,2557510.51
2023-02-22,6.888,7.315,6.466,6.731,3510330.46
2023-02-23,6.725,6.964,6.556,6.682,1845772.87
2023-02-24,6.685,6.861,6.1,6.285,2158593.99
2023-02-25,6.284,6.37,5.872,6.11,1498459.37
2023-02-26,6.109,6.323,6.026,6.242,1363289.2
2023-02-27,6.24,6.499,5.993,6.124,2015881.46
2023-02-28,6.123,6.141,5.761,5.798,1410246.71
2023-03-01,5.799,6.224,5.74,6.177,1894090.58
2023-03-02,6.176,6.198,5.765,5.932,1356673.81
2023-03-03,5.933,5.933,5.25,5.591,2228568.45
2023-03-04,5.592,5.636,5.204,5.399,1108663.59
2023-03-05,5.399,5.548,5.294,5.339,1081194.31
2023-03-06,5.336,5.531,5.24,5.319,1443202.43
2023-03-07,5.32,5.426,5.151,5.336,1515202.23
2023-03-08,5.336,5.364,4.98,5.046,1589808.54
2023-03-09,5.047,5.255,4.655,4.768,2334246.17
2023-03-10,4.768,4.981,4.543,4.923,2562377.91
2023-03-11,4.922,5.034,4.525,4.718,2096224.1
2023-03-12,4.717,5.273,4.608,5.226,1913359.66
2023-03-13,5.226,5.445,4.989,5.364,3170548.43
2023-03-14,5.364,5.775,5.209,5.529,3520935.59
2023-03-15,5.527,5.675,4.962,5.168,2759877.59
2023-03-16,5.17,5.262,5.041,5.165,1767231.44
2023-03-17,5.165,5.69,5.112,5.637,2294472.4
2023-03-18,5.637,5.762,5.282,5.33,2339877.81
2023-03-19,5.332,5.614,5.305,5.407,1712033.67
2023-03-20,5.407,5.526,5.039,5.106,2479646.79
2023-03-21,5.105,5.297,5.0,5.256,1823872.22
2023-03-22,5.253,5.293,4.841,5.089,2552281.67
2023-03-23,5.088,5.258,4.988,5.198,1184479.43
2023-03-24,5.2,5.25,4.851,4.947,1325638.44
2023-03-25,4.946,4.992,4.78,4.894,942115.26
2023-03-26,4.893,5.028,4.868,4.985,652620.49
2023-03-27,4.985,4.995,4.62,4.756,1343540.62
2023-03-28,4.756,4.87,4.672,4.831,934550.78
2023-03-29,4.832,5.2,4.832,5.147,1586895.53
2023-03-30,5.146,5.195,4.915,5.019,1467669.23
2023-03-31,5.022,5.302,4.982,5.191,1473230.27
2023-04-01,5.19,5.289,5.093,5.241,1036239.45
2023-04-02,5.24,5.299,4.975,5.065,1450360.72
2023-04-03,5.065,5.09,4.761,4.93,1812568.05
2023-04-04,4.93,5.042,4.9,4.993,1410094.0
2023-04-05,4.994,5.142,4.927,5.017,1511960.3
2023-04-06,5.016,5.026,4.835,4.89,1117201.39
2023-04-07,4.889,5.088,4.801,4.98,1433972.65
2023-04-08,4.981,5.031,4.857,4.915,849688.86
2023-04-09,4.914,5.084,4.842,5.015,1008173.71
2023-04-10,5.015,5.241,4.955,5.181,1541845.18
2023-04-11,5.181,5.348,5.127,5.329,1624902.91
2023-04-12,5.326,5.48,5.125,5.397,2529757.09
2023-04-13,5.4,5.52,5.263,5.472,1425548.12
2023-04-14,5.473,5.654,5.334,5.498,1760871.14
2023-04-15,5.502,5.95,5.383,5.86,2375187.5
2023-04-16,5.86,6.206,5.746,6.069,2841657.42
2023-04-17,6.069,6.29,5.837,6.244,3508186.58
2023-04-18,6.244,7.11,6.126,6.819,5710360.53
2023-04-19,6.82,7.236,6.003,6.119,5922090.61
2023-04-20,6.119,6.395,5.817,5.882,2842607.27
2023-04-21,5.877,5.935,5.392,5.533,2400016.07
2023-04-22,5.533,5.629,5.394,5.613,1533858.23
2023-04-23,5.611,5.624,5.25,5.417,1352409.97
2023-04-24,5.417,5.581,5.26,5.372,1227640.51
2023-04-25,5.371,5.535,5.174,5.491,1501060.4
2023-04-26,5.491,5.714,5.041,5.315,2459439.77
2023-04-27,5.316,5.797,5.282,5.742,1666797.54
2023-04-28,5.741,6.16,5.673,6.045,4281323.65
2023-04-29,6.046,6.82,6.014,6.488,5523723.76
2023-04-30,6.489,6.683,6.224,6.404,3443359.52
2023-05-01,6.405,6.492,5.628,5.765,4641313.0
2023-05-02,5.764,5.838,5.622,5.724,1968250.16
2023-05-03,5.725,5.943,5.539,5.939,2171721.89
2023-05-04,5.94,6.203,5.795,5.911,2533938.47
2023-05-05,5.911,6.093,5.712,5.943,2002977.86
2023-05-06,5.945,5.975,5.506,5.591,1799905.16
2023-05-07,5.593,5.714,5.507,5.543,971793.57
2023-05-08,5.542,5.81,5.144,5.331,2587008.51
2023-05-09,5.33,5.354,5.154,5.28,1403096.04
2023-05-10,5.282,5.475,5.05,5.288,2123219.21
2023-05-11,5.287,5.296,4.911,5.005,1984989.05
2023-05-12,5.003,5.239,4.933,5.23,1409087.58
2023-05-13,5.23,5.242,5.09,5.148,885281.01
2023-05-14,5.147,5.47,5.07,5.194,1047505.22
2023-05-15,5.191,5.388,5.115,5.234,1139795.55
2023-05-16,5.233,5.292,5.157,5.232,815753.99
2023-05-17,5.232,5.421,5.117,5.38,991589.03
2023-05-18,5.382,5.428,5.134,5.269,951964.46
2023-05-19,5.271,5.45,5.214,5.313,814183.91
2023-05-20,5.313,5.313,5.179,5.223,574871.49
2023-05-21,5.225,5.234,4.991,5.054,835540.49
2023-05-22,5.052,5.146,4.969,5.075,952333.93
2023-05-23,5.075,5.207,5.013,5.041,777753.97
2023-05-24,5.041,5.041,4.76,4.817,1238405.68
2023-05-25,4.818,4.888,4.701,4.819,913406.18
2023-05-26,4.818,4.924,4.74,4.824,872028.68
2023-05-27,4.824,5.032,4.804,4.907,1036900.47
2023-05-28,4.906,5.052,4.839,4.993,1332655.35
2023-05-29,4.993,5.023,4.836,4.875,1039168.69
2023-05-30,4.875,4.956,4.806,4.828,1184450.46
2023-05-31,4.827,4.842,4.622,4.679,1374693.97
2023-06-01,4.68,4.731,4.54,4.671,854699.12
2023-06-02,4.672,4.874,4.635,4.807,976047.15
2023-06-03,4.807,4.856,4.756,4.799,550457.59
2023-06-04,4.797,4.871,4.764,4.794,465042.52
2023-06-05,4.795,4.795,4.118,4.338,2549907.15
2023-06-06,4.338,4.473,4.208,4.421,1521590.43
2023-06-07,4.421,4.421,4.125,4.192,1075735.1
2023-06-08,4.191,4.23,4.12,4.177,830208.23
2023-06-09,4.178,4.349,4.11,4.274,1040597.68
2023-06-10,4.274,4.278,3.35,3.69,3875801.73
2023-06-11,3.693,3.77,3.614,3.655,1030087.77
2023-06-12,3.659,3.757,3.559,3.728,1129589.01
2023-06-13,3.729,4.047,3.71,3.968,2011595.45
2023-06-14,3.964,4.017,3.74,3.786,1378086.44
2023-06-15,3.786,4.01,3.69,3.962,2147474.93
2023-06-16,3.96,4.089,3.885,3.994,1039736.08
2023-06-17,3.994,4.067,3.925,3.98,677406.74
2023-06-18,3.982,4.068,3.902,3.96,691416.06
2023-06-19,3.96,3.995,3.862,3.955,686085.7
2023-06-20,3.955,4.21,3.896,4.171,1480701.73
2023-06-21,4.174,4.295,4.1,4.199,1633573.66
2023-06-22,4.199,4.34,4.107,4.14,1786440.66
2023-06-23,4.14,4.409,4.138,4.327,1258519.91
2023-06-24,4.329,4.4,4.161,4.262,952801.6
2023-06-25,4.265,4.473,4.23,4.328,1168966.54
2023-06-26,4.329,4.37,4.15,4.258,1218113.31
2023-06-27,4.258,4.406,4.243,4.333,798040.62
2023-06-28,4.336,4.34,3.922,4.044,1269240.42
2023-06-29,4.043,4.134,3.979,4.044,1033256.47
2023-06-30,4.044,4.271,3.8,4.096,2336212.68
2023-07-01,4.097,4.239,4.082,4.222,1005831.34
2023-07-02,4.222,4.23,4.084,4.196,920969.49
2023-07-03,4.195,4.58,4.147,4.463,2726657.48
2023-07-04,4.464,4.516,4.302,4.345,994565.23
2023-07-05,4.346,4.45,4.155,4.243,1170448.54
2023-07-06,4.245,4.399,4.038,4.054,1058074.28
2023-07-07,4.052,4.131,4.002,4.108,654261.08
2023-07-08,4.106,4.157,3.962,4.052,717162.34
2023-07-09,4.051,4.099,4.013,4.033,442394.05
2023-07-10,4.033,4.186,3.916,4.074,1142146.49
2023-07-11,4.075,4.176,4.035,4.114,795394.67
2023-07-12,4.114,4.228,4.031,4.124,1045548.59
2023-07-13,4.125,4.403,4.097,4.377,1733490.13
2023-07-14,4.378,4.518,4.12,4.253,2396183.82
2023-07-15,4.254,4.283,4.123,4.209,904151.1
2023-07-16,4.209,4.223,4.054,4.085,860043.17
2023-07-17,4.085,4.158,3.961,4.094,1382537.61
2023-07-18,4.095,4.119,3.932,4.074,1372270.82
2023-07-19,4.074,4.147,4.029,4.06,946521.96
2023-07-20,4.06,4.174,4.006,4.05,1309205.28
2023-07-21,4.051,4.138,4.016,4.067,784943.76
2023-07-22,4.067,4.17,4.06,4.135,742838.56
2023-07-23,4.135,4.33,4.133,4.215,2026099.67
2023-07-24,4.214,4.227,3.945,4.015,1722397.01
2023-07-25,4.016,4.076,3.975,4.019,918259.98
2023-07-26,4.019,4.124,3.977,4.083,976504.34
2023-07-27,4.085,4.236,4.051,4.214,1257116.82
2023-07-28,4.214,4.36,4.179,4.314,1913104.2
2023-07-29,4.315,4.388,4.278,4.334,689446.05
2023-07-30,4.334,4.373,4.19,4.27,1004278.4
2023-07-31,4.268,4.294,4.172,4.214,1005389.58
2023-08-01,4.212,4.254,4.08,4.253,1373151.61
2023-08-02,4.253,4.284,4.101,4.142,915140.18
2023-08-03,4.142,4.167,4.011,4.043,763995.35
2023-08-04,4.041,4.077,3.963,4.034,808471.14
2023-08-05,4.034,4.049,4.005,4.016,564191.77
2023-08-06,4.016,4.14,4.011,4.121,807022.92
2023-08-07,4.122,4.177,4.0,4.098,1456331.61
2023-08-08,4.098,4.198,4.055,4.104,1293030.35
2023-08-09,4.104,4.143,4.033,4.081,992970.03
2023-08-10,4.081,4.105,4.011,4.03,1199684.86
2023-08-11,4.03,4.051,3.999,4.035,579515.25
2023-08-12,4.033,4.068,4.019,4.046,580622.59
2023-08-13,4.047,4.089,4.025,4.03,787639.76
2023-08-14,4.03,4.133,4.02,4.053,1340834.27
2023-08-15,4.053,4.083,3.552,3.832,2005373.48
2023-08-16,3.832,3.856,3.568,3.702,1732544.35
2023-08-17,3.702,3.83,3.15,3.405,3287627.21
2023-08-18,3.405,3.538,3.385,3.506,1327012.73
2023-08-19,3.503,3.568,3.47,3.561,539302.18
2023-08-20,3.56,3.603,3.514,3.586,492795.61
2023-08-21,3.584,3.603,3.412,3.489,790869.24
2023-08-22,3.49,3.53,3.246,3.425,1401263.53
2023-08-23,3.426,3.638,3.371,3.601,2473000.85
2023-08-24,3.602,3.71,3.515,3.601,1513022.93
2023-08-25,3.6,3.603,3.458,3.515,1070188.91
2023-08-26,3.515,3.569,3.497,3.555,382518.28
2023-08-27,3.554,3.656,3.471,3.492,1173496.86
2023-08-28,3.491,3.509,3.425,3.489,914402.49
2023-08-29,3.492,3.744,3.419,3.649,2599391.01
2023-08-30,3.649,3.65,3.453,3.49,1734457.48
2023-08-31,3.489,3.498,3.254,3.34,1969865.34
2023-09-01,3.341,3.387,3.18,3.239,1108587.36
2023-09-02,3.239,3.279,3.209,3.255,565301.66
2023-09-03,3.257,3.282,3.199,3.257,651849.84
2023-09-04,3.257,3.34,3.2,3.272,1015202.97
2023-09-05,3.272,3.325,3.256,3.294,1069841.02
2023-09-06,3.295,3.38,3.24,3.37,1308772.56
2023-09-07,3.37,3.395,3.304,3.375,947136.28
2023-09-08,3.374,3.39,3.267,3.298,1008504.56
2023-09-09,3.298,3.308,3.254,3.262,493729.05
2023-09-10,3.261,3.261,3.035,3.094,1735001.26
2023-09-11,3.095,3.104,2.91,2.96,2480338.17
2023-09-12,2.96,3.089,2.923,2.93,1865393.03
2023-09-13,2.931,2.983,2.866,2.93,1838216.34
2023-09-14,2.932,2.986,2.902,2.921,1447760.58
2023-09-15,2.921,3.036,2.886,3.001,1743764.58
2023-09-16,3.002,3.119,2.965,3.003,1400178.11
2023-09-17,3.005,3.005,2.872,2.929,1093097.04
2023-09-18,2.929,3.029,2.897,2.98,1320440.43
2023-09-19,2.981,3.06,2.971,3.029,1134736.18
2023-09-20,3.03,3.041,2.934,3.0,1096040.96
2023-09-21,3.001,3.016,2.88,2.901,999886.7
2023-09-22,2.901,2.938,2.827,2.921,1094784.1
2023-09-23,2.922,2.966,2.912,2.965,529864.78
2023-09-24,2.965,2.992,2.893,2.922,716420.28
2023-09-25,2.922,3.016,2.881,3.001,1029658.09
2023-09-26,3.001,3.009,2.921,2.958,949891.81
2023-09-27,2.956,3.027,2.906,2.933,1091840.93
2023-09-28,2.933,3.092,2.926,3.08,1574469.79
2023-09-29,3.08,3.196,3.057,3.142,1834539.59
2023-09-30,3.141,3.22,3.108,3.162,1100190.52
2023-10-01,3.161,3.341,3.152,3.305,1103933.46
2023-10-02,3.305,3.316,3.03,3.121,1321175.28
2023-10-03,3.124,3.16,3.055,3.125,1299717.11
2023-10-04,3.125,3.21,3.014,3.165,1388192.36
2023-10-05,3.166,3.175,3.027,3.054,731613.71
2023-10-06,3.057,3.129,3.04,3.072,685412.76
2023-10-07,3.071,3.13,3.051,3.096,565575.8
2023-10-08,3.094,3.139,3.054,3.091,660341.38
2023-10-09,3.091,3.12,2.869,2.923,1745125.08
2023-10-10,2.924,2.985,2.916,2.971,905200.69
2023-10-11,2.972,2.984,2.875,2.934,1162527.9
2023-10-12,2.934,2.94,2.871,2.927,894924.89
2023-10-13,2.927,3.091,2.922,3.061,1290782.21
2023-10-14,3.06,3.131,3.045,3.102,1300863.64
2023-10-15,3.103,3.209,3.095,3.151,1273049.4
2023-10-16,3.151,3.266,3.116,3.159,1815828.35
2023-10-17,3.16,3.184,3.03,3.068,1122261.44
2023-10-18,3.068,3.161,3.046,3.055,1539423.91
2023-10-19,3.054,3.067,2.955,2.999,1090548.51
2023-10-20,2.999,3.154,2.987,3.124,1329118.61
2023-10-21,3.123,3.251,3.12,3.222,1210851.52
2023-10-22,3.221,3.243,3.11,3.233,1120555.79
2023-10-23,3.234,3.522,3.203,3.519,3878378.69
2023-10-24,3.518,3.665,3.43,3.601,3746013.11
2023-10-25,3.604,3.705,3.509,3.569,2215449.43
2023-10-26,3.569,3.711,3.431,3.543,3178319.63
2023-10-27,3.543,3.57,3.437,3.509,1471207.78
2023-10-28,3.509,3.767,3.505,3.71,1500556.59
2023-10-29,3.709,4.23,3.664,4.025,4903186.75
2023-10-30,4.025,4.081,3.902,4.037,2836564.1
2023-10-31,4.037,4.12,3.793,3.942,2031902.68
2023-11-01,3.941,4.08,3.767,4.072,2082912.68
2023-11-02,4.072,4.171,3.878,4.019,2535622.19
2023-11-03,4.019,4.02,3.802,3.946,1924084.67
2023-11-04,3.943,4.058,3.848,4.018,1554010.86
2023-11-05,4.016,4.209,3.971,4.06,2230779.69
2023-11-06,4.061,4.3,3.984,4.259,2294539.04
2023-11-07,4.259,4.277,4.033,4.189,2298981.47
2023-11-08,4.189,4.29,4.114,4.264,2157526.88
2023-11-09,4.265,4.416,3.699,4.089,5139375.52
2023-11-10,4.087,4.388,3.975,4.38,3318643.81
2023-11-11,4.381,4.568,4.23,4.462,4116879.51
2023-11-12,4.462,4.711,4.279,4.672,3721244.44
2023-11-13,4.67,4.96,4.505,4.514,6613068.38
2023-11-14,4.517,4.554,4.11,4.271,4038657.14
2023-11-15,4.27,4.79,4.217,4.735,3576698.55
2023-11-16,4.734,4.796,4.281,4.401,4823360.17
2023-11-17,4.399,4.519,4.155,4.336,3572132.27
2023-11-18,4.332,4.342,4.017,4.316,2485707.78
2023-11-19,4.316,4.626,4.234,4.58,2855134.69
2023-11-20,4.582,4.612,4.375,4.533,3053448.57
2023-11-21,4.531,4.7,4.05,4.079,3823250.91
2023-11-22,4.079,4.522,4.073,4.438,2122625.81
2023-11-23,4.44,4.643,4.434,4.597,2359648.47
2023-11-24,4.599,4.693,4.516,4.606,1595386.37
2023-11-25,4.604,4.786,4.569,4.721,1894814.12
2023-11-26,4.72,4.771,4.49,4.653,2004074.18
2023-11-27,4.653,4.715,4.355,4.478,2146494.79
2023-11-28,4.478,4.653,4.401,4.582,1564275.73
2023-11-29,4.585,4.676,4.456,4.513,1462662.63
2023-11-30,4.51,4.578,4.439,4.562,1210817.02
2023-12-01,4.562,4.837,4.525,4.69,2487151.99
2023-12-02,4.689,4.882,4.666,4.835,1410499.58
2023-12-03,4.834,4.864,4.648,4.711,1629730.48
2023-12-04,4.712,5.252,4.68,5.128,5506550.2
2023-12-05,5.13,5.2,4.902,5.112,2510920.86
2023-12-06,5.112,5.3,4.82,4.892,3876079.08
2023-12-07,4.889,5.09,4.766,5.064,2655945.99
2023-12-08,5.062,5.281,5.024,5.217,2071608.62
2023-12-09,5.216,5.664,5.216,5.573,4397800.57
2023-12-10,5.575,5.605,5.263,5.577,2188614.73
2023-12-11,5.577,5.699,4.962,5.291,5717888.28
2023-12-12,5.289,5.728,5.276,5.545,3900215.03
2023-12-13,5.545,6.397,5.493,6.26,6998392.85
2023-12-14,6.256,6.68,6.12,6.35,6117522.33
2023-12-15,6.351,7.632,6.204,7.199,8920153.47
2023-12-16,7.198,11.9,7.075,9.99,32104299.3
2023-12-17,9.986,11.703,9.75,10.508,20674635.75
2023-12-18,10.511,10.758,9.096,9.808,14383682.4
2023-12-19,9.806,10.95,9.192,9.276,9200152.66
2023-12-20,9.274,9.684,8.712,8.833,7358505.36
