date,open,high,low,close,volume
2024-03-14,0.91276,0.96889,0.85,0.9625,54771366.0
2024-03-15,0.9625,0.966,0.72555,0.81202,81107648.0
2024-03-16,0.81192,0.83818,0.71061,0.7341,51656974.0
2024-03-17,0.73383,0.83871,0.695,0.8021,50472272.0
2024-03-18,0.80211,0.80847,0.70025,0.71999,34465597.0
2024-03-19,0.7197,0.72782,0.6142,0.65677,52575827.0
2024-03-20,0.65656,0.7506,0.62856,0.73985,40918881.0
2024-03-21,0.7398,0.78407,0.72006,0.77192,32339342.0
2024-03-22,0.77158,0.789,0.72646,0.76115,25715351.0
2024-03-23,0.7606,0.791,0.73912,0.75406,17485335.0
2024-03-24,0.75406,0.7999,0.73235,0.79456,16424717.0
2024-03-25,0.79472,0.84538,0.78851,0.83662,25333154.0
2024-03-26,0.83652,0.86558,0.79208,0.83945,25389420.0
2024-03-27,0.83945,0.94983,0.80856,0.90505,73461196.0
2024-03-28,0.9049,0.94022,0.83324,0.85368,55310962.0
2024-03-29,0.8537,0.86087,0.808,0.83997,26397172.0
2024-03-30,0.83978,0.85456,0.80055,0.80695,13722366.0
2024-03-31,0.80695,0.82632,0.80088,0.82224,10194298.0
2024-04-01,0.8222,0.82733,0.73549,0.77434,27762048.0
2024-04-02,0.77434,0.77811,0.69382,0.70892,23089483.0
2024-04-03,0.70913,0.7465,0.67776,0.69534,18070764.0
2024-04-04,0.6956,0.72858,0.67504,0.71451,20296366.0
2024-04-05,0.71436,0.7197,0.66729,0.69449,16824237.0
2024-04-06,0.69449,0.72723,0.69036,0.71902,12332156.0
2024-04-07,0.71901,0.74874,0.71744,0.73947,11050187.0
2024-04-08,0.73938,0.76331,0.72001,0.75025,12762762.0
2024-04-09,0.75025,0.75321,0.666,0.68093,20976116.0
2024-04-10,0.68095,0.6839,0.61555,0.66332,23568341.0
2024-04-11,0.6634,0.68112,0.63573,0.64175,13995808.0
2024-04-12,0.64172,0.65643,0.43301,0.50434,49917491.0
2024-04-13,0.50434,0.5166,0.33995,0.39985,58461583.0
2024-04-14,0.39982,0.4514,0.38388,0.44272,39699355.0
2024-04-15,0.44267,0.45829,0.38879,0.4114,28326114.0
2024-04-16,0.41134,0.42322,0.38771,0.41193,22866409.0
2024-04-17,0.41169,0.41696,0.3796,0.40055,19819109.0
2024-04-18,0.40024,0.41763,0.3864,0.41235,12988482.0
2024-04-19,0.412,0.43146,0.3734,0.41762,18745606.0
2024-04-20,0.41717,0.47482,0.40762,0.47282,16660752.0
2024-04-21,0.47287,0.51365,0.46625,0.48592,32636983.0
2024-04-22,0.48599,0.503,0.4807,0.4959,13526125.0
2024-04-23,0.4959,0.5225,0.4772,0.4865,16905598.0
2024-04-24,0.4865,0.5104,0.4529,0.4617,22837612.0
2024-04-25,0.4614,0.485,0.4434,0.465,14778326.0
2024-04-26,0.4651,0.4712,0.4456,0.4493,14871817.0
2024-04-27,0.4499,0.4617,0.4231,0.4531,11402862.0
2024-04-28,0.4535,0.4732,0.4378,0.4406,9323785.0
2024-04-29,0.4408,0.4435,0.4176,0.4353,10171090.0
2024-04-30,0.4356,0.4419,0.3864,0.4032,18002045.0
2024-05-01,0.403,0.417,0.3728,0.4113,19651271.0
2024-05-02,0.4109,0.4196,0.3907,0.4141,12389391.0
2024-05-03,0.4144,0.4433,0.4051,0.4358,13895559.0
2024-05-04,0.4359,0.4486,0.4341,0.4391,9484247.0
2024-05-05,0.4391,0.523,0.4235,0.5042,60174053.0
2024-05-06,0.5043,0.5263,0.4782,0.4838,31595864.0
2024-05-07,0.4841,0.5033,0.459,0.4595,18355987.0
2024-05-08,0.4595,0.4737,0.4358,0.4451,18872431.0
2024-05-09,0.4449,0.483,0.4405,0.4793,10891874.0
2024-05-10,0.4793,0.5298,0.4716,0.4918,38987352.0
2024-05-11,0.4917,0.5358,0.4839,0.497,24899941.0
2024-05-12,0.4969,0.5078,0.4801,0.4817,13444889.0
2024-05-13,0.4818,0.487,0.4344,0.4656,23266205.0
2024-05-14,0.4649,0.4783,0.4357,0.4406,16056165.0
2024-05-15,0.4406,0.4894,0.4317,0.4778,14223785.0
2024-05-16,0.4778,0.4877,0.44,0.4592,15822061.0
2024-05-17,0.4594,0.48,0.4439,0.4674,10362990.0
2024-05-18,0.4674,0.479,0.4562,0.4628,10361191.0
2024-05-19,0.4632,0.468,0.4302,0.4355,8962968.0
2024-05-20,0.4356,0.4887,0.4218,0.4859,15089228.0
2024-05-21,0.486,0.504,0.476,0.5008,16128210.0
2024-05-22,0.5007,0.5095,0.4829,0.4937,16249617.0
2024-05-23,0.4939,0.5001,0.44,0.4716,22332508.0
2024-05-24,0.4716,0.493,0.4567,0.4764,8473729.0
2024-05-25,0.4765,0.4981,0.4692,0.4711,8960725.0
2024-05-26,0.4711,0.4749,0.4577,0.4616,12694784.0
2024-05-27,0.4615,0.5243,0.4611,0.508,26886140.0
2024-05-28,0.5076,0.557,0.4897,0.5363,53361303.0
2024-05-29,0.5364,0.57,0.5242,0.5475,26265682.0
2024-05-30,0.5471,0.6008,0.5253,0.5525,45268906.0
2024-05-31,0.5525,0.5587,0.5227,0.5296,14537248.0
2024-06-01,0.5296,0.5389,0.5117,0.5295,13195652.0
2024-06-02,0.5292,0.5945,0.5285,0.5727,39694788.0
2024-06-03,0.5727,0.6055,0.5568,0.5749,27691354.0
2024-06-04,0.5748,0.5791,0.5567,0.564,13095845.0
2024-06-05,0.5641,0.5891,0.5617,0.5656,16222126.0
2024-06-06,0.5656,0.5713,0.5342,0.5479,10607991.0
2024-06-07,0.5477,0.5576,0.4156,0.4815,26326110.0
2024-06-08,0.4814,0.4935,0.4448,0.4495,19774242.0
2024-06-09,0.4496,0.4553,0.4407,0.4491,9950050.0
2024-06-10,0.4493,0.4516,0.4252,0.4272,10146040.0
2024-06-11,0.4271,0.4315,0.3856,0.3999,16781670.0
2024-06-12,0.3997,0.4379,0.38,0.4232,16303074.0
2024-06-13,0.4231,0.4264,0.3961,0.4001,10513611.0
2024-06-14,0.4002,0.4092,0.3663,0.385,14392494.0
2024-06-15,0.3851,0.396,0.3726,0.3749,9806112.0
2024-06-16,0.375,0.385,0.3656,0.381,8287683.0
2024-06-17,0.3808,0.3866,0.3312,0.3443,17878688.0
2024-06-18,0.3442,0.3461,0.283,0.3091,22926853.0
2024-06-19,0.309,0.3292,0.3039,0.3239,18640049.0
2024-06-20,0.3239,0.3549,0.3202,0.3415,23307181.0
2024-06-21,0.3417,0.3529,0.3299,0.3375,19124802.0
2024-06-22,0.3376,0.3391,0.3212,0.3221,9448708.0
2024-06-23,0.3223,0.3292,0.3058,0.3148,8836944.0
2024-06-24,0.3148,0.3332,0.299,0.3288,17264301.0
2024-06-25,0.3288,0.3471,0.3261,0.3339,10600644.0
2024-06-26,0.3337,0.3448,0.3213,0.3253,11720890.0
2024-06-27,0.325,0.3376,0.3089,0.3312,22089819.0
2024-06-28,0.3312,0.3325,0.3126,0.3131,10009439.0
2024-06-29,0.3131,0.32,0.2978,0.2987,10969805.0
2024-06-30,0.2989,0.3188,0.2951,0.3177,9315968.0
2024-07-01,0.318,0.3248,0.3055,0.3077,9316572.0
2024-07-02,0.3074,0.3184,0.3005,0.3051,17934318.0
2024-07-03,0.3049,0.3093,0.2883,0.297,17776381.0
2024-07-04,0.2969,0.3015,0.2426,0.2476,22503763.0
2024-07-05,0.2475,0.2477,0.2033,0.2181,42508122.0
2024-07-06,0.2181,0.258,0.2168,0.2524,21246354.0
2024-07-07,0.2524,0.2645,0.2371,0.2395,32655626.0
2024-07-08,0.2399,0.2699,0.23,0.2513,21014038.0
2024-07-09,0.2514,0.2579,0.2482,0.2543,10218274.0
2024-07-10,0.2542,0.27,0.2495,0.2622,13526592.0
2024-07-11,0.2621,0.269,0.2484,0.2502,11919229.0
2024-07-12,0.2504,0.259,0.2466,0.2566,6818085.0
2024-07-13,0.2568,0.2661,0.2543,0.2598,8205306.0
2024-07-14,0.2598,0.2679,0.2525,0.2659,7671633.0
2024-07-15,0.2658,0.2923,0.2644,0.2898,16189014.0
2024-07-16,0.2897,0.3228,0.2715,0.3114,29237247.0
2024-07-17,0.3113,0.3194,0.2979,0.309,23094679.0
2024-07-18,0.3094,0.3153,0.2874,0.2964,12281137.0
2024-07-19,0.2966,0.319,0.2872,0.3134,11213143.0
2024-07-20,0.3135,0.3183,0.3014,0.3097,8709439.0
2024-07-21,0.3099,0.3124,0.2827,0.3119,10143510.0
2024-07-22,0.3121,0.3157,0.2916,0.2934,9668137.0
2024-07-23,0.2936,0.3039,0.2758,0.2811,14324585.0
2024-07-24,0.2811,0.2953,0.2767,0.2791,8015405.0
2024-07-25,0.279,0.2823,0.253,0.2725,14212710.0
2024-07-26,0.2723,0.3051,0.27,0.2999,12212443.0
2024-07-27,0.3001,0.3247,0.2964,0.3078,17828318.0
2024-07-28,0.3079,0.312,0.2967,0.301,6125097.0
2024-07-29,0.3005,0.314,0.2932,0.2947,7279005.0
2024-07-30,0.2946,0.3069,0.2773,0.2843,7461212.0
2024-07-31,0.2843,0.3057,0.2777,0.2831,12668460.0
2024-08-01,0.283,0.2874,0.2469,0.2759,15131952.0
2024-08-02,0.2758,0.2812,0.2455,0.2472,13334714.0
2024-08-03,0.2473,0.2502,0.2171,0.2222,16713213.0
2024-08-04,0.2223,0.2315,0.2013,0.2098,13467302.0
2024-08-05,0.2097,0.2124,0.1561,0.1764,73670601.0
2024-08-06,0.1764,0.2046,0.1763,0.1974,19022430.0
2024-08-07,0.1972,0.2049,0.1843,0.187,15789490.0
2024-08-08,0.1871,0.2148,0.184,0.2131,13634159.0
2024-08-09,0.2129,0.2135,0.2038,0.211,8523470.0
2024-08-10,0.2112,0.2261,0.2079,0.2188,13566641.0
2024-08-11,0.2187,0.2234,0.1961,0.1971,10454715.0
2024-08-12,0.1973,0.2203,0.1973,0.2167,14323244.0
2024-08-13,0.2167,0.2337,0.2089,0.2295,11326508.0
2024-08-14,0.2294,0.2419,0.2172,0.2212,25979766.0
2024-08-15,0.2212,0.2253,0.2019,0.206,11557323.0
2024-08-16,0.2057,0.2107,0.1952,0.2045,13123176.0
2024-08-17,0.2044,0.2147,0.2013,0.2103,8918823.0
2024-08-18,0.2102,0.2337,0.2067,0.2242,22478006.0
2024-08-19,0.2233,0.2278,0.2078,0.2236,18562133.0
2024-08-20,0.2234,0.233,0.2145,0.2239,14386084.0
2024-08-21,0.224,0.2351,0.2178,0.2312,14087675.0
2024-08-22,0.2313,0.24,0.2243,0.2336,11973785.0
2024-08-23,0.2337,0.2608,0.2335,0.2556,27146640.0
2024-08-24,0.2558,0.2788,0.2529,0.2653,30847621.0
2024-08-25,0.2652,0.267,0.2482,0.2564,18872968.0
2024-08-26,0.2565,0.2612,0.2274,0.23,15014931.0
2024-08-27,0.23,0.2427,0.2101,0.2147,14747185.0
2024-08-28,0.2144,0.2214,0.198,0.2065,18053571.0
2024-08-29,0.2064,0.2179,0.2002,0.2042,12415502.0
2024-08-30,0.204,0.2069,0.1904,0.2031,8730833.0
2024-08-31,0.2028,0.2048,0.1958,0.1973,6566602.0
2024-09-01,0.1972,0.1987,0.1849,0.1861,8420458.0
2024-09-02,0.186,0.2014,0.1854,0.1995,9207755.0
2024-09-03,0.1994,0.2025,0.186,0.1864,7422161.0
2024-09-04,0.1866,0.1953,0.1741,0.1908,10218358.0
2024-09-05,0.1909,0.192,0.182,0.1838,5498475.0
2024-09-06,0.1838,0.1927,0.1717,0.1795,10373030.0
2024-09-07,0.1794,0.1885,0.1776,0.1848,6772391.0
2024-09-08,0.1848,0.1967,0.1833,0.1927,5237294.0
2024-09-09,0.193,0.2059,0.1905,0.2018,7749457.0
2024-09-10,0.2018,0.2082,0.1987,0.2029,6633279.0
2024-09-11,0.203,0.2031,0.1899,0.1983,7177250.0
2024-09-12,0.1982,0.2092,0.198,0.2089,10228865.0
2024-09-13,0.2088,0.2134,0.2028,0.2104,7135169.0
2024-09-14,0.2107,0.2173,0.2089,0.2166,9178771.0
2024-09-15,0.2165,0.2191,0.2023,0.2055,11442355.0
2024-09-16,0.2052,0.2063,0.1931,0.1957,7110377.0
2024-09-17,0.1956,0.2095,0.1916,0.2072,11768614.0
2024-09-18,0.2072,0.2228,0.199,0.222,19613352.0
2024-09-19,0.2221,0.2357,0.2201,0.2301,21590157.0
2024-09-20,0.2301,0.2412,0.2244,0.2321,16850666.0
2024-09-21,0.232,0.2343,0.2256,0.2327,8563822.0
2024-09-22,0.2327,0.2328,0.2157,0.2248,13690356.0
2024-09-23,0.2247,0.2476,0.219,0.2425,22850380.0
2024-09-24,0.2427,0.2508,0.2365,0.249,15507275.0
2024-09-25,0.2491,0.2564,0.242,0.2443,13404321.0
2024-09-26,0.2442,0.2598,0.2367,0.2521,16461093.0
2024-09-27,0.252,0.2613,0.2496,0.2581,11976726.0
2024-09-28,0.2582,0.2665,0.244,0.2498,11329257.0
2024-09-29,0.2498,0.2653,0.2409,0.2581,16518222.0
2024-09-30,0.258,0.2626,0.2325,0.2348,14675320.0
2024-10-01,0.2347,0.2536,0.203,0.2093,21620664.0
2024-10-02,0.2092,0.222,0.1928,0.201,17292524.0
2024-10-03,0.2009,0.2075,0.1889,0.1935,11495112.0
2024-10-04,0.1936,0.2123,0.1924,0.2094,10087727.0
2024-10-05,0.2095,0.2167,0.2038,0.2085,7396781.0
2024-10-06,0.2086,0.2171,0.2057,0.2141,8387029.0
2024-10-07,0.2141,0.2246,0.2092,0.2116,13079224.0
2024-10-08,0.2116,0.2157,0.1983,0.2029,11734990.0
2024-10-09,0.203,0.2083,0.1897,0.192,11033297.0
2024-10-10,0.1918,0.1963,0.1847,0.1957,9957277.0
2024-10-11,0.1956,0.2128,0.1948,0.2102,14236638.0
2024-10-12,0.2102,0.2226,0.2102,0.2192,14089955.0
2024-10-13,0.2194,0.2235,0.2046,0.2161,12916520.0
2024-10-14,0.2162,0.2349,0.2135,0.2323,22958659.0
2024-10-15,0.2322,0.2438,0.2166,0.227,31645333.0
2024-10-16,0.227,0.2372,0.2188,0.2236,21640408.0
2024-10-17,0.2235,0.2272,0.2081,0.2163,12923097.0
2024-10-18,0.2163,0.2316,0.214,0.2275,14539603.0
2024-10-19,0.2276,0.2311,0.2204,0.2266,9958648.0
2024-10-20,0.2269,0.2582,0.2224,0.2439,32624630.0
2024-10-21,0.2442,0.247,0.2255,0.2282,16352644.0
2024-10-22,0.2285,0.2325,0.2192,0.2273,11312952.0
2024-10-23,0.2273,0.2298,0.2039,0.2108,12661027.0
2024-10-24,0.2108,0.2181,0.2074,0.2149,10122138.0
2024-10-25,0.215,0.2158,0.1793,0.1889,14312827.0
2024-10-26,0.1888,0.1946,0.1827,0.1896,11700781.0
2024-10-27,0.1896,0.206,0.1878,0.201,14663928.0
2024-10-28,0.2011,0.2022,0.185,0.1979,15540117.0
2024-10-29,0.1979,0.2119,0.1973,0.2104,12375368.0
2024-10-30,0.2104,0.2129,0.2035,0.2069,9491685.0
2024-10-31,0.2068,0.208,0.1902,0.1926,10031193.0
2024-11-01,0.1926,0.1971,0.1838,0.1879,8514213.0
2024-11-02,0.188,0.1909,0.1798,0.183,6240484.0
2024-11-03,0.1833,0.184,0.165,0.1751,11876578.0
2024-11-04,0.175,0.1797,0.1623,0.1674,8982313.0
2024-11-05,0.1676,0.1858,0.1676,0.1796,13423318.0
2024-11-06,0.1799,0.2094,0.1796,0.2041,16477169.0
2024-11-07,0.204,0.2109,0.2002,0.2071,8316206.0
2024-11-08,0.2072,0.2098,0.1967,0.2022,11140456.0
2024-11-09,0.2023,0.2191,0.1998,0.2174,14276784.0
2024-11-10,0.2177,0.234,0.2127,0.2281,24942073.0
2024-11-11,0.2282,0.2731,0.2264,0.2628,51072273.0
2024-11-12,0.2627,0.27,0.2289,0.2505,30930850.0
2024-11-13,0.2505,0.2606,0.2195,0.2335,44722486.0
2024-11-14,0.2338,0.2545,0.2258,0.2358,36211393.0
2024-11-15,0.2358,0.2449,0.2226,0.2361,23410491.0
2024-11-16,0.2362,0.2631,0.2339,0.2571,25666765.0
2024-11-17,0.257,0.2574,0.2316,0.2375,18656960.0
2024-11-18,0.2376,0.2581,0.2353,0.2546,23520628.0
2024-11-19,0.2547,0.2547,0.2329,0.2422,13887615.0
2024-11-20,0.2422,0.244,0.2176,0.2226,14645351.0
2024-11-21,0.2225,0.2505,0.2111,0.2468,20531967.0
2024-11-22,0.2469,0.2599,0.2352,0.2588,15311859.0
2024-11-23,0.2588,0.2906,0.2546,0.2834,33485445.0
2024-11-24,0.2832,0.3096,0.2677,0.3071,29424926.0
2024-11-25,0.3069,0.307,0.2764,0.285,20103213.0
2024-11-26,0.2848,0.2984,0.2602,0.2759,18695963.0
2024-11-27,0.2758,0.3152,0.27,0.3089,18274364.0
2024-11-28,0.3087,0.3328,0.2905,0.3246,31272946.0
2024-11-29,0.3247,0.3342,0.3135,0.33,26096816.0
2024-11-30,0.33,0.3713,0.3264,0.36,35404177.0
2024-12-01,0.3596,0.38,0.3485,0.3572,16218865.0
2024-12-02,0.3572,0.37,0.3235,0.3609,28977467.0
2024-12-03,0.3607,0.3867,0.3393,0.3812,33408878.0
2024-12-04,0.3813,0.4041,0.3692,0.3898,28230135.0
2024-12-05,0.3897,0.4377,0.3609,0.4064,42176483.0
2024-12-06,0.4064,0.4421,0.4003,0.4232,27835740.0
2024-12-07,0.4229,0.4278,0.4093,0.4176,20589553.0
2024-12-08,0.4175,0.4295,0.4031,0.422,13947048.0
2024-12-09,0.4219,0.4226,0.2532,0.3276,31715300.0
2024-12-10,0.3275,0.3448,0.2877,0.3181,26936873.0
2024-12-11,0.3182,0.3613,0.3077,0.3545,15564453.0
2024-12-12,0.3547,0.3798,0.3505,0.3654,15944598.0
2024-12-13,0.3655,0.3754,0.3536,0.3651,14221781.0
2024-12-14,0.365,0.3708,0.3315,0.3427,10277360.0
2024-12-15,0.3426,0.3582,0.3312,0.3557,10018117.0
2024-12-16,0.356,0.363,0.3251,0.3387,12067100.0
2024-12-17,0.3388,0.3396,0.3041,0.308,14195580.0
2024-12-18,0.3082,0.3099,0.265,0.2741,18690181.0
2024-12-19,0.2736,0.2794,0.239,0.2506,24762054.0
2024-12-20,0.2507,0.2778,0.2148,0.2742,42029518.0
2024-12-21,0.2743,0.2956,0.2585,0.2644,15072783.0
2024-12-22,0.2645,0.2753,0.258,0.2669,10210820.0
2024-12-23,0.2669,0.3068,0.2595,0.2926,17687770.0
2024-12-24,0.2927,0.3083,0.2859,0.305,14073279.0
2024-12-25,0.3046,0.3162,0.2967,0.3017,12409912.0
2024-12-26,0.3016,0.3043,0.2714,0.2757,8042824.0
2024-12-27,0.2758,0.3013,0.2733,0.2828,12487197.0
2024-12-28,0.283,0.2964,0.2779,0.2908,6791173.0
2024-12-29,0.2907,0.2914,0.2723,0.2755,4770651.0
2024-12-30,0.2754,0.2903,0.2649,0.2768,10201480.0
2024-12-31,0.277,0.285,0.2671,0.2696,7036386.0
2025-01-01,0.2694,0.2772,0.2599,0.276,6389378.0
2025-01-02,0.276,0.3149,0.2754,0.3075,23754274.0
2025-01-03,0.3075,0.3143,0.297,0.3118,11141229.0
2025-01-04,0.3119,0.323,0.3057,0.3166,10129627.0
2025-01-05,0.3167,0.3294,0.3015,0.3232,6833730.0
2025-01-06,0.3235,0.3324,0.3151,0.3236,10049970.0
2025-01-07,0.3235,0.3235,0.2795,0.2797,11970623.0
2025-01-08,0.2797,0.2842,0.2461,0.2611,12566116.0
2025-01-09,0.2606,0.2638,0.2442,0.252,7745403.0
2025-01-10,0.252,0.2805,0.2511,0.2766,18263517.0
2025-01-11,0.2766,0.278,0.2636,0.2664,9382101.0
2025-01-12,0.2666,0.2691,0.2512,0.2552,6467380.0
2025-01-13,0.2554,0.2625,0.2156,0.237,20250052.0
2025-01-14,0.237,0.2498,0.2368,0.2479,11089748.0
2025-01-15,0.248,0.2665,0.237,0.2659,12087540.0
2025-01-16,0.266,0.2674,0.251,0.2532,11548258.0
2025-01-17,0.2533,0.2744,0.2532,0.2718,8463112.0
2025-01-18,0.2717,0.2743,0.2401,0.2455,9455484.0
2025-01-19,0.2456,0.2535,0.2104,0.2146,20602522.0
2025-01-20,0.2144,0.235,0.2021,0.2204,30214769.0
2025-01-21,0.2203,0.232,0.2045,0.2271,12815265.0
2025-01-22,0.2268,0.2297,0.2188,0.2202,7464345.0
2025-01-23,0.22,0.2244,0.2096,0.2183,9663233.0
2025-01-24,0.2184,0.2235,0.2049,0.2066,7451273.0
2025-01-25,0.2065,0.2108,0.2006,0.2065,5131837.0
2025-01-26,0.2066,0.2182,0.2028,0.2032,5947773.0
2025-01-27,0.2031,0.2031,0.1778,0.1965,13608814.0
2025-01-28,0.1966,0.1991,0.1698,0.1712,10837729.0
2025-01-29,0.1713,0.1893,0.1695,0.181,14905907.0
2025-01-30,0.181,0.1955,0.1781,0.1915,12939623.0
2025-01-31,0.1918,0.2074,0.1875,0.1934,9127465.0
2025-02-01,0.1933,0.1972,0.1706,0.1719,5843587.0
2025-02-02,0.1718,0.1774,0.1346,0.1439,18481110.0
2025-02-03,0.1441,0.1461,0.1044,0.1432,48029719.0
2025-02-04,0.1432,0.1446,0.1237,0.1296,19589005.0
2025-02-05,0.1297,0.1333,0.123,0.126,10007080.0
2025-02-06,0.1259,0.1298,0.1156,0.1168,10354201.0
2025-02-07,0.1168,0.1276,0.1104,0.1156,11912172.0
2025-02-08,0.1156,0.1281,0.114,0.1241,14050084.0
2025-02-09,0.124,0.1301,0.1143,0.1222,10566037.0
2025-02-10,0.1223,0.134,0.1171,0.1287,28498247.0
2025-02-11,0.1288,0.1366,0.1225,0.1254,12145556.0
2025-02-12,0.1252,0.1456,0.1209,0.141,24748358.0
2025-02-13,0.1412,0.1525,0.1312,0.136,31259738.0
2025-02-14,0.1361,0.1433,0.1342,0.1384,15283698.0
2025-02-15,0.1385,0.1398,0.1335,0.1349,14403939.0
2025-02-16,0.1348,0.1375,0.1302,0.1322,8236391.0
2025-02-17,0.1321,0.1384,0.1249,0.1294,10608888.0
2025-02-18,0.1293,0.1304,0.115,0.1219,10981756.0
2025-02-19,0.1219,0.1239,0.1182,0.1219,9517197.0
2025-02-20,0.1219,0.1308,0.1197,0.127,14100515.0
2025-02-21,0.1271,0.1355,0.1215,0.1228,12678745.0
2025-02-22,0.123,0.1321,0.1222,0.132,6252380.0
2025-02-23,0.1319,0.1344,0.1249,0.1283,8509048.0
2025-02-24,0.1283,0.1291,0.1058,0.1083,9431168.0
2025-02-25,0.1083,0.1131,0.099,0.1111,18888325.0
2025-02-26,0.1112,0.1164,0.1073,0.1144,14915140.0
2025-02-27,0.1144,0.1179,0.1104,0.1147,10788002.0
