date,open,high,low,close,volume
2024-04-08,0.5386,0.5706,0.5311,0.5668,10633563.4
2024-04-09,0.5669,0.5891,0.5349,0.536,25239695.2
2024-04-10,0.536,0.5393,0.493,0.5245,17037374.8
2024-04-11,0.5247,0.5327,0.5042,0.5087,16694492.8
2024-04-12,0.5086,0.5208,0.3533,0.4214,44007901.8
2024-04-13,0.4214,0.4295,0.31,0.3766,54892853.0
2024-04-14,0.3763,0.4464,0.363,0.4207,53898022.7
2024-04-15,0.4206,0.4293,0.3711,0.3935,32188161.4
2024-04-16,0.3936,0.4012,0.369,0.3913,21651749.8
2024-04-17,0.3912,0.4016,0.3669,0.3759,15531545.0
2024-04-18,0.3758,0.3959,0.3634,0.3919,12343926.7
2024-04-19,0.392,0.4056,0.3577,0.3904,15941228.0
2024-04-20,0.3903,0.43,0.3832,0.4276,7499435.4
2024-04-21,0.4274,0.4319,0.4069,0.4158,7429721.9
2024-04-22,0.4155,0.4431,0.4122,0.4335,11559992.6
2024-04-23,0.4336,0.441,0.4205,0.4299,9278835.0
2024-04-24,0.4299,0.4431,0.396,0.3992,14379800.5
2024-04-25,0.3993,0.4049,0.3835,0.3907,9584805.9
2024-04-26,0.3907,0.3952,0.3766,0.3826,7829638.4
2024-04-27,0.3827,0.428,0.3656,0.4133,37533472.4
2024-04-28,0.4134,0.4351,0.4019,0.4033,23477775.6
2024-04-29,0.4034,0.4077,0.3861,0.4016,13005874.2
2024-04-30,0.4013,0.4049,0.3561,0.3717,17165304.6
2024-05-01,0.3718,0.396,0.3618,0.3921,24677082.7
2024-05-02,0.3922,0.416,0.375,0.404,14561346.1
2024-05-03,0.4038,0.4165,0.3943,0.4129,15806993.4
2024-05-04,0.4126,0.4147,0.402,0.4046,8184787.9
2024-05-05,0.4046,0.4218,0.3915,0.4073,13148308.0
2024-05-06,0.4073,0.4212,0.3938,0.3955,17725149.6
2024-05-07,0.3956,0.3976,0.3783,0.3799,13478869.9
2024-05-08,0.3799,0.3843,0.3666,0.3705,19571629.2
2024-05-09,0.3704,0.398,0.3685,0.39,12896410.8
2024-05-10,0.3899,0.395,0.3632,0.367,10819902.5
2024-05-11,0.367,0.3755,0.3627,0.3641,7793409.4
2024-05-12,0.3641,0.3739,0.3623,0.366,5286656.5
2024-05-13,0.3661,0.3723,0.3439,0.357,20407156.3
2024-05-14,0.3571,0.3592,0.3361,0.341,11821547.3
2024-05-15,0.341,0.3793,0.331,0.3708,18531242.7
2024-05-16,0.3706,0.3824,0.3591,0.3677,7143675.9
2024-05-17,0.3676,0.3846,0.361,0.3783,10126246.3
2024-05-18,0.3781,0.3797,0.3691,0.3735,6988514.7
2024-05-19,0.3735,0.3781,0.3493,0.3527,7093405.1
2024-05-20,0.3526,0.3963,0.3452,0.3947,15763382.3
2024-05-21,0.3948,0.4429,0.3894,0.4183,37122706.7
2024-05-22,0.4184,0.4219,0.4001,0.4037,15560612.8
2024-05-23,0.4037,0.4495,0.3965,0.423,49772706.3
2024-05-24,0.4229,0.4622,0.414,0.4242,45196368.5
2024-05-25,0.4243,0.4738,0.4168,0.464,33621524.2
2024-05-26,0.4637,0.489,0.4462,0.4512,23714632.4
2024-05-27,0.4513,0.4662,0.4358,0.4484,17631261.2
2024-05-28,0.4484,0.4484,0.4243,0.4316,16840953.5
2024-05-29,0.4318,0.4387,0.4155,0.4182,14211360.0
2024-05-30,0.4182,0.4248,0.4037,0.4068,12289685.4
2024-05-31,0.4067,0.4267,0.3993,0.4206,15226963.5
2024-06-01,0.4209,0.4221,0.4108,0.4119,8298863.7
2024-06-02,0.4119,0.4172,0.4,0.4007,11231941.7
2024-06-03,0.4007,0.4202,0.3891,0.3982,25411363.0
2024-06-04,0.3983,0.4114,0.3934,0.4051,13221592.1
2024-06-05,0.4051,0.4166,0.405,0.4121,13880472.7
2024-06-06,0.4123,0.4187,0.3969,0.4051,9849636.1
2024-06-07,0.4051,0.416,0.341,0.3686,20123279.6
2024-06-08,0.3687,0.37,0.3467,0.3492,10510978.8
2024-06-09,0.3492,0.3684,0.3471,0.3682,8480304.9
2024-06-10,0.3683,0.3688,0.3502,0.352,9648824.0
2024-06-11,0.3521,0.3545,0.3291,0.3355,13134592.4
2024-06-12,0.3355,0.3631,0.3268,0.3488,9944431.7
2024-06-13,0.3488,0.3488,0.3228,0.3268,12591791.2
2024-06-14,0.3272,0.3305,0.3,0.3103,21783504.3
2024-06-15,0.3102,0.3304,0.3074,0.313,10368499.3
2024-06-16,0.313,0.3151,0.3051,0.3106,7627711.1
2024-06-17,0.3104,0.3118,0.2712,0.2775,15867882.1
2024-06-18,0.2776,0.2787,0.2344,0.2552,29767314.4
2024-06-19,0.2551,0.2701,0.2529,0.2587,17292153.0
2024-06-20,0.2584,0.2744,0.2557,0.2577,13719332.2
2024-06-21,0.2577,0.264,0.249,0.2539,11578258.6
2024-06-22,0.2539,0.2547,0.245,0.2454,9976154.7
2024-06-23,0.2455,0.2542,0.2373,0.239,14005660.7
2024-06-24,0.2391,0.255,0.224,0.2515,22729832.5
2024-06-25,0.2516,0.2587,0.2386,0.2439,24719082.7
2024-06-26,0.2438,0.2463,0.2053,0.207,239935471.7
2024-06-27,0.207,0.2154,0.2027,0.2093,124130138.1
2024-06-28,0.2092,0.2159,0.1978,0.2005,72130177.6
2024-06-29,0.2006,0.2108,0.2004,0.2018,46539029.2
2024-06-30,0.2019,0.2079,0.1955,0.2052,43562054.2
2024-07-01,0.2053,0.2076,0.1963,0.1975,26748792.2
2024-07-02,0.1975,0.2034,0.193,0.2004,35642892.7
2024-07-03,0.2004,0.2025,0.1828,0.1843,48026159.1
2024-07-04,0.1844,0.1867,0.1601,0.1618,50408264.9
2024-07-05,0.1619,0.1623,0.139,0.1506,130962285.6
2024-07-06,0.1506,0.164,0.1486,0.1618,39576029.9
2024-07-07,0.1618,0.1657,0.1535,0.1544,37695166.6
2024-07-08,0.1545,0.1707,0.1482,0.1636,54557498.1
2024-07-09,0.1635,0.1771,0.1618,0.1759,32042383.2
2024-07-10,0.1759,0.1795,0.1714,0.1762,20695059.4
2024-07-11,0.1761,0.1787,0.1573,0.1616,60055063.1
2024-07-12,0.1617,0.1679,0.1593,0.165,35893105.6
2024-07-13,0.165,0.1721,0.1645,0.1697,12156822.2
2024-07-14,0.1697,0.1759,0.1682,0.1747,12075925.0
2024-07-15,0.1747,0.1879,0.1735,0.1869,23448036.4
2024-07-16,0.187,0.1932,0.1769,0.1891,31436290.8
2024-07-17,0.189,0.203,0.1885,0.1899,49143121.5
2024-07-18,0.19,0.1952,0.1812,0.1872,23692999.9
2024-07-19,0.1872,0.2079,0.1819,0.2045,24915567.5
2024-07-20,0.2044,0.2257,0.2,0.2162,83470748.7
2024-07-21,0.2162,0.2168,0.2011,0.2167,17828262.6
2024-07-22,0.2167,0.2231,0.2022,0.2042,19538748.6
2024-07-23,0.204,0.2119,0.1941,0.1989,22007416.3
2024-07-24,0.1992,0.2034,0.1872,0.1898,15120350.2
2024-07-25,0.1898,0.1912,0.1711,0.1795,22961619.2
2024-07-26,0.1794,0.1895,0.1788,0.1886,10500880.5
2024-07-27,0.1884,0.1962,0.1843,0.1912,15198793.6
2024-07-28,0.1914,0.1938,0.1843,0.1877,9922831.1
2024-07-29,0.1877,0.1975,0.1871,0.1925,16129361.1
2024-07-30,0.1925,0.1959,0.1817,0.1851,16559227.9
2024-07-31,0.1851,0.1951,0.1822,0.1835,14154569.3
2024-08-01,0.1834,0.1847,0.1604,0.1758,25059504.0
2024-08-02,0.1758,0.1784,0.1586,0.1601,24920983.8
2024-08-03,0.16,0.1609,0.1432,0.1479,21850950.8
2024-08-04,0.1478,0.1558,0.1371,0.145,24110506.1
2024-08-05,0.145,0.1468,0.1088,0.1261,144901737.2
2024-08-06,0.126,0.141,0.1258,0.1376,40017242.7
2024-08-07,0.1377,0.145,0.131,0.1336,22577743.4
2024-08-08,0.1335,0.1535,0.1293,0.1522,20296184.3
2024-08-09,0.1522,0.153,0.1453,0.1508,11931369.9
2024-08-10,0.1507,0.1609,0.1481,0.1562,13273798.7
2024-08-11,0.156,0.163,0.1441,0.1443,15943567.9
2024-08-12,0.1445,0.1679,0.1445,0.1607,55729839.0
2024-08-13,0.1606,0.1677,0.1529,0.163,17307213.4
2024-08-14,0.163,0.1634,0.1529,0.1553,14516668.8
2024-08-15,0.1553,0.1649,0.1508,0.1585,26098363.3
2024-08-16,0.1587,0.1622,0.1505,0.1573,31620450.2
2024-08-17,0.1573,0.1752,0.1558,0.1712,45262659.7
2024-08-18,0.1711,0.1779,0.1645,0.1647,27548731.9
2024-08-19,0.1646,0.1702,0.1609,0.1654,21332032.0
2024-08-20,0.1653,0.1706,0.1587,0.1645,17683421.5
2024-08-21,0.1643,0.1855,0.1626,0.1772,30041397.1
2024-08-22,0.177,0.1809,0.1748,0.1795,12426497.0
2024-08-23,0.1795,0.1969,0.1771,0.1962,24464800.2
2024-08-24,0.1962,0.2065,0.1958,0.1994,21461255.7
2024-08-25,0.1993,0.1999,0.1876,0.1913,14918876.8
2024-08-26,0.1914,0.1942,0.1767,0.1781,14178046.0
2024-08-27,0.1782,0.1861,0.1642,0.1664,24354980.9
2024-08-28,0.1664,0.171,0.1525,0.1608,39233717.7
2024-08-29,0.1607,0.1723,0.1604,0.1624,17627814.7
2024-08-30,0.1623,0.1648,0.1515,0.1611,18081379.9
2024-08-31,0.1609,0.1633,0.1553,0.1569,5821717.2
2024-09-01,0.1568,0.1576,0.1464,0.1472,9578865.2
2024-09-02,0.1471,0.1559,0.1448,0.1546,18148211.8
2024-09-03,0.1545,0.1606,0.1475,0.1477,23380252.9
2024-09-04,0.1479,0.1568,0.1399,0.1553,20916276.7
2024-09-05,0.1552,0.1651,0.1548,0.158,41690565.0
2024-09-06,0.158,0.1671,0.1509,0.1588,32767314.0
2024-09-07,0.1587,0.1697,0.1579,0.1649,30495231.7
2024-09-08,0.1649,0.1779,0.1637,0.1733,31795129.3
2024-09-09,0.1733,0.1848,0.1686,0.1799,27503201.0
2024-09-10,0.1799,0.1859,0.1772,0.1819,17127600.1
2024-09-11,0.1818,0.182,0.1695,0.174,24273959.0
2024-09-12,0.174,0.1856,0.174,0.1855,16432197.1
2024-09-13,0.1855,0.1884,0.178,0.1852,14007260.6
2024-09-14,0.1853,0.1854,0.1765,0.1812,9509728.6
2024-09-15,0.1812,0.1883,0.1754,0.1775,15148618.7
2024-09-16,0.1772,0.1774,0.1656,0.1702,12297730.9
2024-09-17,0.17,0.1796,0.1671,0.1734,12946853.4
2024-09-18,0.1736,0.204,0.1699,0.2015,56971136.4
2024-09-19,0.2015,0.2123,0.1997,0.2056,50620995.4
2024-09-20,0.2056,0.225,0.1986,0.2222,32482660.2
2024-09-21,0.2221,0.2263,0.2113,0.22,25650027.1
2024-09-22,0.22,0.22,0.2024,0.209,19238514.1
2024-09-23,0.209,0.2223,0.2034,0.2186,26164053.7
2024-09-24,0.2188,0.2389,0.2133,0.2364,31095340.5
2024-09-25,0.2363,0.256,0.2324,0.2335,49251502.9
2024-09-26,0.2336,0.2452,0.2261,0.241,34142254.9
2024-09-27,0.2409,0.2454,0.2351,0.2427,33359870.1
2024-09-28,0.2427,0.2519,0.2306,0.2369,21519073.1
2024-09-29,0.237,0.2565,0.2318,0.2453,26001577.6
2024-09-30,0.2454,0.2482,0.2199,0.2232,22942949.0
2024-10-01,0.2232,0.2408,0.2051,0.2171,39823566.8
2024-10-02,0.2171,0.2296,0.2002,0.2058,31972432.0
2024-10-03,0.2057,0.2118,0.188,0.1943,23201050.6
2024-10-04,0.1942,0.2224,0.1912,0.2182,29139598.9
2024-10-05,0.2184,0.2281,0.2128,0.2224,16640023.4
2024-10-06,0.2225,0.229,0.219,0.2257,12415163.2
2024-10-07,0.2256,0.2419,0.2232,0.2266,28298209.2
2024-10-08,0.2267,0.2417,0.2258,0.2328,32972600.3
2024-10-09,0.2328,0.238,0.2114,0.2133,22451466.2
2024-10-10,0.2131,0.2182,0.2013,0.2131,19003420.0
2024-10-11,0.2132,0.2287,0.2093,0.226,18969548.9
2024-10-12,0.2259,0.2386,0.2243,0.2353,17440078.3
2024-10-13,0.2354,0.2556,0.2348,0.25,43874905.0
2024-10-14,0.25,0.2601,0.2441,0.2573,33499294.8
2024-10-15,0.2571,0.2574,0.2349,0.246,29839291.7
2024-10-16,0.246,0.2466,0.2341,0.2399,17176521.5
2024-10-17,0.2399,0.254,0.2372,0.2448,30853678.0
2024-10-18,0.2447,0.248,0.2384,0.2472,15389009.8
2024-10-19,0.2471,0.2495,0.2386,0.2419,8949015.0
2024-10-20,0.2422,0.291,0.2373,0.2851,99174093.1
2024-10-21,0.2851,0.2851,0.2642,0.265,35431206.6
2024-10-22,0.2649,0.2729,0.2564,0.2641,22859771.1
2024-10-23,0.2641,0.2641,0.2404,0.2526,20253370.4
2024-10-24,0.2527,0.257,0.2454,0.2526,16971482.0
2024-10-25,0.2525,0.2528,0.2132,0.2257,27260952.3
2024-10-26,0.2256,0.2315,0.218,0.2247,18235838.9
2024-10-27,0.2248,0.233,0.2216,0.2289,10842275.3
2024-10-28,0.2289,0.2297,0.2105,0.2248,28762698.8
2024-10-29,0.2248,0.2376,0.2231,0.2359,30272158.0
2024-10-30,0.2359,0.2471,0.2316,0.2358,29617167.2
2024-10-31,0.2356,0.236,0.216,0.2175,51236946.9
2024-11-01,0.2176,0.2242,0.2091,0.2127,16340605.2
2024-11-02,0.2126,0.2152,0.2017,0.2033,10727790.4
2024-11-03,0.2034,0.2044,0.1825,0.192,26616026.0
2024-11-04,0.1921,0.1963,0.1792,0.183,19853907.9
2024-11-05,0.183,0.2016,0.1818,0.1979,20714532.3
2024-11-06,0.198,0.2237,0.198,0.2202,51938974.6
2024-11-07,0.2203,0.2294,0.2109,0.2194,26641611.1
2024-11-08,0.2195,0.2275,0.2093,0.218,24669794.2
2024-11-09,0.2181,0.2347,0.2165,0.2325,34746484.9
2024-11-10,0.2325,0.2541,0.2247,0.2414,67682707.8
2024-11-11,0.2415,0.308,0.234,0.2763,140972539.7
2024-11-12,0.2763,0.2798,0.2409,0.2563,109079902.5
2024-11-13,0.2563,0.2589,0.2288,0.2393,75108040.6
2024-11-14,0.2393,0.2486,0.2218,0.2257,58034992.0
2024-11-15,0.2257,0.2385,0.2179,0.2374,29244766.7
2024-11-16,0.2375,0.2646,0.2361,0.2636,47970291.1
2024-11-17,0.2634,0.2669,0.2399,0.2447,36693597.8
2024-11-18,0.2447,0.2625,0.2428,0.2621,48113078.5
2024-11-19,0.262,0.266,0.2464,0.2523,34786199.6
2024-11-20,0.2525,0.2525,0.2321,0.238,22270845.0
2024-11-21,0.238,0.2571,0.2292,0.2506,33902164.5
2024-11-22,0.2506,0.2648,0.2431,0.2636,43816312.2
2024-11-23,0.2636,0.311,0.2603,0.2878,77412914.0
2024-11-24,0.2877,0.3394,0.2774,0.3343,117078345.7
2024-11-25,0.334,0.3626,0.3093,0.3284,134998210.9
2024-11-26,0.3282,0.3348,0.2942,0.3136,70033912.9
2024-11-27,0.3136,0.3311,0.3007,0.3274,39867936.7
2024-11-28,0.3274,0.3291,0.3076,0.3174,29727598.6
2024-11-29,0.3174,0.3301,0.3104,0.3278,21943325.4
2024-11-30,0.3278,0.3827,0.3225,0.3697,87047223.7
2024-12-01,0.3696,0.4152,0.3495,0.3884,105270628.3
2024-12-02,0.3885,0.412,0.3491,0.3965,113464292.1
2024-12-03,0.3967,0.4094,0.3508,0.3983,95951666.6
2024-12-04,0.3983,0.4437,0.3944,0.4157,109580109.2
2024-12-05,0.4159,0.4429,0.395,0.4169,71922993.0
2024-12-06,0.4172,0.4557,0.3998,0.4378,63367698.8
2024-12-07,0.438,0.4388,0.4147,0.421,21721310.3
2024-12-08,0.4209,0.4223,0.3983,0.4136,29388868.6
2024-12-09,0.4137,0.4137,0.2951,0.3477,84483046.8
2024-12-10,0.3471,0.367,0.3085,0.3377,93697905.3
2024-12-11,0.3376,0.365,0.3188,0.3586,40081643.8
2024-12-12,0.3586,0.3949,0.3561,0.3917,57130882.8
2024-12-13,0.3917,0.3959,0.3726,0.3837,42451878.1
2024-12-14,0.3838,0.4418,0.3811,0.3932,101897780.8
2024-12-15,0.3932,0.4152,0.3736,0.3923,37681080.4
2024-12-16,0.3927,0.3977,0.3621,0.3659,35424815.9
2024-12-17,0.366,0.366,0.3303,0.3355,51843476.3
2024-12-18,0.3354,0.3367,0.2822,0.2937,54479193.7
2024-12-19,0.2935,0.3049,0.26,0.2684,63109138.9
2024-12-20,0.2685,0.2836,0.2337,0.2723,66558405.6
2024-12-21,0.2724,0.2909,0.2508,0.2554,32466110.9
2024-12-22,0.2557,0.2644,0.248,0.2554,26133608.5
2024-12-23,0.2554,0.274,0.2483,0.2679,29141166.2
2024-12-24,0.2679,0.2826,0.2606,0.2785,17938031.2
2024-12-25,0.2784,0.2806,0.2664,0.2694,20415276.9
2024-12-26,0.2695,0.2718,0.243,0.2465,24586668.0
2024-12-27,0.2468,0.2624,0.2429,0.2499,18060668.5
2024-12-28,0.2499,0.2627,0.2494,0.2613,18290062.4
2024-12-29,0.2613,0.2613,0.2448,0.2484,14540639.5
2024-12-30,0.2484,0.2562,0.2392,0.2476,15671412.3
2024-12-31,0.2476,0.2517,0.2387,0.2405,22746666.6
2025-01-01,0.2404,0.2515,0.2354,0.25,9014373.9
2025-01-02,0.25,0.2625,0.2483,0.2582,12795218.4
2025-01-03,0.2583,0.2778,0.2531,0.2761,15291755.4
2025-01-04,0.2761,0.2808,0.2701,0.2745,11340715.4
2025-01-05,0.2747,0.2753,0.2682,0.2714,14857658.6
2025-01-06,0.2716,0.2833,0.2665,0.2752,21340526.7
2025-01-07,0.2751,0.2771,0.2449,0.2459,25724770.8
2025-01-08,0.2459,0.2483,0.2186,0.2343,31330396.5
2025-01-09,0.234,0.238,0.2173,0.2252,31199478.1
2025-01-10,0.2252,0.2326,0.2216,0.2296,24498289.8
2025-01-11,0.2296,0.2332,0.2251,0.2288,11008135.8
2025-01-12,0.2288,0.2299,0.2206,0.2236,8687761.0
2025-01-13,0.2237,0.2293,0.195,0.2086,38434600.9
2025-01-14,0.2088,0.2179,0.2064,0.2158,17250903.6
2025-01-15,0.2159,0.2318,0.2066,0.2313,26117191.2
2025-01-16,0.2313,0.2316,0.2199,0.2238,23933690.7
2025-01-17,0.2239,0.2431,0.2238,0.2382,51858356.3
2025-01-18,0.2384,0.2423,0.2161,0.221,33128579.5
2025-01-19,0.2211,0.2252,0.1927,0.197,74837480.6
2025-01-20,0.1969,0.2151,0.1894,0.1999,64513570.7
2025-01-21,0.1997,0.2109,0.1891,0.2052,19979600.5
2025-01-22,0.2051,0.2087,0.1958,0.1964,13329976.6
2025-01-23,0.1964,0.2014,0.1901,0.1972,22759856.8
2025-01-24,0.1972,0.2034,0.1891,0.192,14859250.3
2025-01-25,0.192,0.1996,0.1884,0.1967,9296393.0
2025-01-26,0.1967,0.2065,0.1949,0.195,13145126.7
