date,open,high,low,close,volume
2023-10-25,4.776,6.541,4.702,6.282,22536534.66
2023-10-26,6.285,6.865,5.762,6.307,11250650.01
2023-10-27,6.311,6.349,5.854,5.992,3409152.94
2023-10-28,5.993,6.496,5.972,6.084,2977506.04
2023-10-29,6.084,6.52,5.978,6.081,2887784.82
2023-10-30,6.086,6.474,6.038,6.378,3100208.12
2023-10-31,6.378,7.694,6.22,7.117,11498431.75
2023-11-01,7.122,7.187,5.95,6.414,6888861.71
2023-11-02,6.414,6.867,6.011,6.126,4208083.79
2023-11-03,6.125,6.16,5.646,5.834,2735471.18
2023-11-04,5.837,6.156,5.775,6.03,2721114.12
2023-11-05,6.032,6.399,5.862,6.019,3071341.05
2023-11-06,6.022,6.273,5.85,6.188,2313152.25
2023-11-07,6.185,6.99,6.006,6.398,8504221.48
2023-11-08,6.401,7.148,6.319,6.824,5645357.09
2023-11-09,6.818,7.0,5.171,6.465,5707789.27
2023-11-10,6.468,6.724,6.146,6.583,2975733.83
2023-11-11,6.589,7.51,6.358,6.904,5296828.82
2023-11-12,6.904,6.977,6.49,6.655,2698891.68
2023-11-13,6.659,8.344,6.455,6.926,12756957.3
2023-11-14,6.921,7.6,6.6,7.32,6623864.56
2023-11-15,7.323,7.913,7.111,7.605,5189546.94
2023-11-16,7.608,8.09,6.8,6.911,4401836.62
2023-11-17,6.908,7.202,6.123,6.418,4430579.08
2023-11-18,6.42,6.486,5.85,6.413,3368052.48
2023-11-19,6.414,6.658,6.231,6.506,2441900.16
2023-11-20,6.514,6.55,6.105,6.248,2020470.16
2023-11-21,6.246,6.479,5.556,5.626,3029775.01
2023-11-22,5.625,6.267,5.602,6.142,2074128.16
2023-11-23,6.143,6.447,6.083,6.202,2014973.13
2023-11-24,6.205,6.629,6.181,6.399,2640531.48
2023-11-25,6.399,6.549,6.225,6.426,1398255.83
2023-11-26,6.43,6.528,6.003,6.241,1844122.6
2023-11-27,6.244,6.298,5.761,5.945,2172229.71
2023-11-28,5.944,6.15,5.776,6.095,1764540.51
2023-11-29,6.097,6.161,5.922,6.028,1550247.99
2023-11-30,6.028,6.237,5.959,6.146,2073365.46
2023-12-01,6.147,6.279,6.093,6.219,1310815.94
2023-12-02,6.219,6.74,6.179,6.677,2426869.24
2023-12-03,6.677,6.877,6.366,6.512,3198030.76
2023-12-04,6.511,7.18,5.88,7.16,4453666.95
2023-12-05,7.161,7.38,6.9,7.2,4737484.0
2023-12-06,7.2,7.37,6.522,6.646,3581277.87
2023-12-07,6.648,7.1,6.461,6.851,2678739.97
2023-12-08,6.853,7.1,6.657,7.001,2418863.49
2023-12-09,7.005,7.146,6.539,6.653,2070317.5
2023-12-10,6.655,6.996,6.539,6.906,1297579.75
2023-12-11,6.905,6.941,5.672,6.136,2769524.89
2023-12-12,6.138,6.441,6.082,6.317,1622477.14
2023-12-13,6.317,6.443,5.94,6.39,1238245.03
2023-12-14,6.39,6.685,6.063,6.607,2325358.77
2023-12-15,6.607,6.622,5.955,5.994,1824994.08
2023-12-16,5.995,6.667,5.986,6.503,2957273.41
2023-12-17,6.505,6.647,6.104,6.141,2087339.64
2023-12-18,6.14,6.225,5.662,6.224,1871958.06
2023-12-19,6.225,6.347,6.084,6.244,1762112.31
2023-12-20,6.243,6.533,6.141,6.321,2055429.08
2023-12-21,6.321,6.571,6.21,6.523,1743157.94
2023-12-22,6.523,6.996,6.4,6.949,3206621.42
2023-12-23,6.952,7.116,6.581,6.76,2362952.71
2023-12-24,6.76,7.0,6.36,6.629,2374682.79
2023-12-25,6.63,7.879,6.63,7.196,5875264.58
2023-12-26,7.198,7.6,6.5,7.434,3872783.58
2023-12-27,7.437,7.786,7.06,7.362,4046330.08
2023-12-28,7.362,7.555,6.962,7.122,2555347.44
2023-12-29,7.122,7.245,6.653,6.843,1946690.81
2023-12-30,6.843,6.98,6.672,6.853,1043216.32
2023-12-31,6.855,7.154,6.66,6.793,1378689.01
2024-01-01,6.793,7.142,6.573,7.135,1504787.83
2024-01-02,7.136,7.46,6.98,7.128,2055986.85
2024-01-03,7.127,9.626,6.625,7.895,18863188.7
2024-01-04,7.897,8.6,7.607,7.985,6744897.19
2024-01-05,7.985,8.121,6.91,7.242,4053977.93
2024-01-06,7.244,7.548,6.567,7.329,3514801.9
2024-01-07,7.328,7.668,6.561,6.639,2869291.4
2024-01-08,6.641,7.199,6.144,7.012,3169423.81
2024-01-09,7.013,7.179,6.405,6.812,2286728.49
2024-01-10,6.812,7.389,6.523,7.182,1950002.88
2024-01-11,7.181,7.8,7.115,7.735,2023092.85
2024-01-12,7.738,8.346,7.505,7.961,3830039.48
2024-01-13,7.964,8.142,7.556,7.944,2233364.72
2024-01-14,7.944,8.051,7.559,7.601,1382448.87
2024-01-15,7.597,9.3,7.562,9.014,6962234.99
2024-01-16,9.014,9.377,8.65,8.772,3599372.6
2024-01-17,8.771,8.92,8.266,8.516,1907986.48
2024-01-18,8.517,8.655,7.749,7.954,1632127.28
2024-01-19,7.959,7.996,7.224,7.697,1483996.64
2024-01-20,7.697,7.979,7.593,7.789,900326.12
2024-01-21,7.786,7.847,7.528,7.548,834605.43
2024-01-22,7.546,7.688,6.904,7.02,1458686.01
2024-01-23,7.019,7.28,6.522,6.952,1426832.78
2024-01-24,6.951,7.084,6.78,7.03,768005.05
2024-01-25,7.031,7.051,6.713,6.948,772008.75
2024-01-26,6.948,7.265,6.868,7.236,861742.66
2024-01-27,7.235,7.334,7.076,7.295,597547.96
2024-01-28,7.295,7.389,6.931,7.01,667755.19
2024-01-29,7.012,7.35,6.959,7.292,694010.6
2024-01-30,7.294,7.35,7.018,7.097,943856.74
2024-01-31,7.098,7.117,6.77,6.84,734718.05
2024-02-01,6.841,7.319,6.732,7.126,1767190.13
2024-02-02,7.129,7.215,6.913,7.084,546294.54
2024-02-03,7.091,7.166,6.93,6.952,447142.08
2024-02-04,6.95,6.953,6.77,6.822,448011.54
2024-02-05,6.818,7.146,6.658,7.014,789925.26
2024-02-06,7.015,7.1,6.89,6.997,461261.44
2024-02-07,6.999,7.3,6.76,7.246,1093324.33
2024-02-08,7.241,7.275,7.081,7.184,607964.0
2024-02-09,7.187,7.8,7.184,7.608,1253666.55
2024-02-10,7.611,7.732,7.421,7.6,618664.77
2024-02-11,7.598,7.635,7.335,7.393,739591.36
2024-02-12,7.392,7.772,7.155,7.657,843554.75
2024-02-13,7.658,8.5,7.457,7.787,3071917.64
2024-02-14,7.789,8.71,7.714,8.193,3119723.45
2024-02-15,8.192,8.444,8.016,8.139,1446468.28
2024-02-16,8.137,8.489,8.023,8.236,1444606.74
2024-02-17,8.241,8.424,7.814,8.227,1248932.79
2024-02-18,8.227,9.379,8.19,8.908,3508634.18
2024-02-19,8.909,10.215,8.88,9.215,3203286.01
2024-02-20,9.215,9.457,8.75,9.082,2509739.78
2024-02-21,9.078,9.087,8.201,8.671,1437980.78
2024-02-22,8.674,9.036,8.416,8.535,1425326.26
2024-02-23,8.542,8.78,8.274,8.452,880752.86
2024-02-24,8.453,8.841,8.177,8.773,746003.94
2024-02-25,8.774,8.969,8.527,8.798,718800.73
2024-02-26,8.801,9.023,8.436,9.001,966651.9
2024-02-27,9.003,9.41,8.65,8.851,1855951.29
2024-02-28,8.85,9.095,7.535,8.467,2142744.82
2024-02-29,8.467,9.198,8.432,8.9,1896907.89
2024-03-01,8.899,11.55,8.862,10.169,7913097.94
2024-03-02,10.173,10.497,9.883,10.244,1943191.21
2024-03-03,10.243,10.295,8.541,9.923,1985077.17
2024-03-04,9.924,10.479,9.301,9.603,1958157.43
2024-03-05,9.603,10.312,8.111,9.503,3232467.01
2024-03-06,9.502,10.378,9.085,10.3,1940693.5
2024-03-07,10.299,11.516,10.143,11.51,2172872.51
2024-03-08,11.511,14.446,11.204,12.15,5803758.86
2024-03-09,12.156,12.447,11.719,11.84,2091415.99
2024-03-10,11.847,11.856,10.669,11.447,2586998.38
2024-03-11,11.449,11.63,10.568,11.545,1682201.52
2024-03-12,11.547,12.056,10.611,11.626,1824164.67
2024-03-13,11.63,12.2,11.419,12.19,1128285.26
2024-03-14,12.189,12.327,10.76,11.473,1463423.62
2024-03-15,11.473,11.588,9.84,11.092,1946459.73
2024-03-16,11.093,11.754,9.933,10.257,1598332.03
2024-03-17,10.254,11.069,9.76,10.956,1062054.44
2024-03-18,10.96,13.127,10.527,12.329,6250474.51
2024-03-19,12.327,13.436,11.23,11.923,5250071.65
2024-03-20,11.924,12.57,10.686,12.382,2258891.25
2024-03-21,12.383,14.147,12.379,13.684,3518257.74
2024-03-22,13.689,14.024,11.873,12.16,2588598.4
2024-03-23,12.157,12.84,11.801,12.456,960500.86
2024-03-24,12.456,12.99,11.96,12.856,1296310.4
2024-03-25,12.86,13.647,12.688,13.194,1097577.33
2024-03-26,13.192,14.6,13.135,13.712,1686088.96
2024-03-27,13.712,15.239,12.577,13.05,2175748.01
2024-03-28,13.054,13.385,12.713,12.824,909866.26
2024-03-29,12.829,15.077,12.585,14.258,2779512.63
2024-03-30,14.258,14.381,13.78,13.938,1143567.23
2024-03-31,13.941,14.48,13.765,14.345,555033.31
2024-04-01,14.346,14.617,13.274,13.583,1261496.54
2024-04-02,13.571,13.571,12.39,12.565,975465.66
2024-04-03,12.57,14.075,12.102,13.116,1313155.42
2024-04-04,13.113,13.8,12.607,13.234,762060.5
2024-04-05,13.234,13.72,12.5,13.414,907816.42
2024-04-06,13.414,14.239,13.169,13.619,666427.11
2024-04-07,13.622,14.53,13.579,14.06,729425.26
2024-04-08,14.062,14.56,13.683,14.256,548879.62
2024-04-09,14.26,14.68,13.557,13.726,1006744.9
2024-04-10,13.726,14.226,13.09,13.727,871401.79
2024-04-11,13.727,13.99,13.35,13.408,370891.04
2024-04-12,13.407,13.56,10.02,10.349,2015629.13
2024-04-13,10.349,10.35,6.903,8.163,3656870.6
2024-04-14,8.162,9.145,7.833,8.965,1708721.79
2024-04-15,8.963,9.284,7.993,8.311,959424.29
2024-04-16,8.315,8.592,7.947,8.51,625205.91
2024-04-17,8.509,8.616,7.928,8.267,722226.7
2024-04-18,8.265,8.74,8.051,8.658,510501.82
2024-04-19,8.655,9.085,7.952,8.762,642381.2
2024-04-20,8.763,9.445,8.591,9.398,431819.65
2024-04-21,9.401,9.405,8.885,9.079,350417.46
2024-04-22,9.079,9.364,9.036,9.165,598548.76
2024-04-23,9.166,9.295,8.956,9.126,544027.51
2024-04-24,9.124,9.61,8.826,8.942,786780.58
2024-04-25,8.95,9.236,8.582,9.079,430353.43
2024-04-26,9.079,9.111,8.671,8.718,365669.01
2024-04-27,8.724,9.11,8.387,8.976,541738.61
2024-04-28,8.981,9.1,8.672,8.685,237892.25
2024-04-29,8.685,8.828,8.4,8.773,333616.63
2024-04-30,8.774,8.863,7.825,8.354,554958.82
2024-05-01,8.355,8.457,7.751,8.376,665300.51
2024-05-02,8.375,8.539,8.086,8.403,394349.38
2024-05-03,8.402,9.494,8.321,8.775,1012286.59
2024-05-04,8.775,8.882,8.633,8.643,356564.41
2024-05-05,8.646,8.923,8.417,8.765,368764.27
2024-05-06,8.771,9.096,8.585,8.643,499311.87
2024-05-07,8.645,8.774,8.313,8.332,244510.22
2024-05-08,8.323,8.385,7.877,8.061,499004.11
2024-05-09,8.063,8.328,7.89,8.278,290535.2
2024-05-10,8.278,8.376,7.728,7.906,320619.25
2024-05-11,7.907,8.039,7.707,7.732,206928.93
2024-05-12,7.724,8.027,7.665,7.775,235114.32
2024-05-13,7.772,7.835,7.292,7.597,379560.79
2024-05-14,7.599,7.668,7.035,7.349,536814.73
2024-05-15,7.348,8.234,7.33,7.838,2144252.38
2024-05-16,7.837,7.929,7.285,7.358,865860.69
2024-05-17,7.358,7.763,7.225,7.606,1040026.57
2024-05-18,7.606,7.95,7.583,7.869,399416.34
2024-05-19,7.866,7.9,7.36,7.428,223514.43
2024-05-20,7.426,8.251,7.2,8.25,526252.37
2024-05-21,8.249,9.159,8.182,8.99,1513521.33
2024-05-22,8.989,9.64,8.8,9.453,1370478.1
2024-05-23,9.451,9.767,8.468,8.646,1348598.25
2024-05-24,8.645,9.093,8.558,8.781,396336.54
2024-05-25,8.781,9.196,8.72,8.841,441524.79
2024-05-26,8.837,9.617,8.688,9.584,724250.34
2024-05-27,9.584,9.79,9.151,9.295,728698.98
2024-05-28,9.295,9.446,8.864,9.138,549443.58
2024-05-29,9.133,9.443,8.72,8.762,609825.99
2024-05-30,8.761,8.982,8.295,8.931,556433.79
2024-05-31,8.931,9.082,8.678,8.797,391100.54
2024-06-01,8.798,9.005,8.687,8.894,197938.37
2024-06-02,8.893,9.056,8.62,8.779,283989.77
2024-06-03,8.771,8.999,8.64,8.859,360397.2
2024-06-04,8.851,9.368,8.79,9.108,465347.59
2024-06-05,9.109,9.248,8.951,9.219,249233.14
2024-06-06,9.216,9.44,9.094,9.33,365717.34
2024-06-07,9.33,9.37,7.495,8.356,642266.0
2024-06-08,8.354,8.673,8.011,8.074,361876.04
2024-06-09,8.071,8.369,8.0,8.238,202933.31
2024-06-10,8.242,8.242,7.83,7.906,255625.45
2024-06-11,7.901,7.938,7.38,7.503,355418.22
2024-06-12,7.508,8.027,7.312,7.783,283444.61
2024-06-13,7.79,7.835,7.252,7.316,310707.75
2024-06-14,7.322,7.57,6.8,7.031,498257.05
2024-06-15,7.031,7.23,6.993,7.066,184126.48
2024-06-16,7.07,7.137,6.876,7.077,211217.75
2024-06-17,7.077,7.112,6.154,6.17,685628.15
2024-06-18,6.17,7.1,5.23,5.722,1988650.49
2024-06-19,5.72,5.929,5.384,5.472,796715.67
2024-06-20,5.469,5.757,5.379,5.459,789008.21
2024-06-21,5.459,5.589,5.292,5.301,590115.3
2024-06-22,5.3,5.315,5.088,5.118,460671.08
2024-06-23,5.123,5.359,4.98,5.054,443823.23
2024-06-24,5.059,5.132,4.751,5.055,1133841.79
2024-06-25,5.054,5.249,4.996,5.127,534017.5
2024-06-26,5.129,5.196,4.85,4.892,444973.28
2024-06-27,4.89,5.139,4.846,5.012,419772.61
2024-06-28,5.01,5.068,4.66,4.679,723622.24
2024-06-29,4.68,4.835,4.64,4.65,259545.32
2024-06-30,4.65,4.89,4.62,4.87,274059.3
2024-07-01,4.871,4.946,4.542,4.631,978344.3
2024-07-02,4.628,5.143,4.613,4.822,2241541.09
2024-07-03,4.825,4.988,4.444,4.469,1457122.99
2024-07-04,4.466,4.51,4.001,4.03,1088385.48
2024-07-05,4.029,4.039,3.413,3.907,1879286.05
2024-07-06,3.904,4.283,3.835,4.249,613498.89
2024-07-07,4.248,4.355,3.983,4.01,668621.74
2024-07-08,4.013,4.396,3.841,4.136,788586.7
2024-07-09,4.135,4.282,4.068,4.248,501910.7
2024-07-10,4.253,4.311,4.116,4.15,435732.54
2024-07-11,4.15,4.32,4.097,4.122,564454.55
2024-07-12,4.124,4.218,4.032,4.212,365359.62
2024-07-13,4.212,4.275,4.14,4.191,368531.71
2024-07-14,4.192,4.326,4.183,4.303,539101.22
2024-07-15,4.301,4.6,4.276,4.557,909364.59
2024-07-16,4.561,4.735,4.459,4.653,1855603.05
2024-07-17,4.648,4.735,4.472,4.577,970949.42
2024-07-18,4.58,4.789,4.381,4.506,743815.32
2024-07-19,4.506,4.715,4.403,4.699,696091.9
2024-07-20,4.698,4.807,4.556,4.798,482425.05
2024-07-21,4.798,4.967,4.495,4.802,800160.01
2024-07-22,4.803,4.879,4.42,4.474,670243.7
2024-07-23,4.472,4.645,4.209,4.252,805250.75
2024-07-24,4.247,4.455,4.086,4.125,482365.62
2024-07-25,4.128,4.153,3.891,4.053,564689.18
2024-07-26,4.053,4.372,4.045,4.351,418410.59
2024-07-27,4.355,4.435,4.201,4.345,454228.65
2024-07-28,4.345,4.354,4.173,4.219,383603.49
2024-07-29,4.216,4.413,4.173,4.188,429584.05
2024-07-30,4.187,4.267,4.005,4.034,338817.18
2024-07-31,4.036,4.164,3.892,3.909,393415.8
2024-08-01,3.908,3.929,3.467,3.759,746608.21
2024-08-02,3.759,3.802,3.339,3.382,808645.66
2024-08-03,3.38,3.409,2.968,2.997,986180.61
2024-08-04,2.997,3.118,2.679,2.748,1369610.27
2024-08-05,2.748,2.789,2.226,2.608,2841828.22
2024-08-06,2.61,2.861,2.607,2.808,831147.31
2024-08-07,2.807,2.926,2.655,2.712,700957.3
2024-08-08,2.713,3.065,2.662,3.053,621593.94
2024-08-09,3.05,3.051,2.911,2.992,390081.91
2024-08-10,2.992,3.139,2.926,3.051,600044.66
2024-08-11,3.048,3.242,2.827,2.838,942554.38
2024-08-12,2.839,3.214,2.839,3.112,749739.38
2024-08-13,3.109,3.169,2.992,3.107,339631.81
2024-08-14,3.104,3.183,2.959,3.024,593415.6
2024-08-15,3.024,3.064,2.811,2.878,666188.81
2024-08-16,2.88,2.918,2.756,2.854,420699.41
2024-08-17,2.852,2.973,2.827,2.971,420558.23
2024-08-18,2.97,3.119,2.925,3.004,616755.05
2024-08-19,3.005,3.119,2.934,3.114,675026.75
2024-08-20,3.112,3.202,3.07,3.141,518993.4
2024-08-21,3.141,3.263,3.073,3.258,610387.08
2024-08-22,3.258,3.535,3.199,3.39,956375.09
2024-08-23,3.39,3.775,3.383,3.738,980177.65
2024-08-24,3.739,4.9,3.706,4.403,5935531.74
2024-08-25,4.403,4.43,4.116,4.219,2042813.91
2024-08-26,4.216,4.225,3.682,3.713,1126537.45
2024-08-27,3.71,3.875,3.529,3.61,1479677.71
2024-08-28,3.609,3.68,3.358,3.517,786244.71
2024-08-29,3.516,3.686,3.417,3.487,695489.12
2024-08-30,3.486,3.511,3.219,3.424,707353.95
2024-08-31,3.425,3.46,3.169,3.236,605726.24
2024-09-01,3.234,3.409,3.087,3.128,1464705.72
2024-09-02,3.125,3.407,3.109,3.36,558058.45
2024-09-03,3.362,3.409,3.12,3.124,515444.69
2024-09-04,3.127,3.327,2.951,3.27,521338.84
2024-09-05,3.271,3.288,3.089,3.116,344826.1
2024-09-06,3.116,3.197,2.909,3.028,622896.39
2024-09-07,3.031,3.134,3.0,3.055,285549.84
2024-09-08,3.058,3.197,3.032,3.148,407556.98
2024-09-09,3.149,3.372,3.119,3.312,717741.46
2024-09-10,3.311,3.467,3.279,3.467,511573.58
2024-09-11,3.463,3.544,3.229,3.326,725358.68
2024-09-12,3.328,3.461,3.328,3.42,468718.41
2024-09-13,3.421,3.511,3.33,3.471,633518.15
2024-09-14,3.474,3.619,3.46,3.52,718633.82
2024-09-15,3.517,3.557,3.299,3.323,505560.74
2024-09-16,3.321,3.401,3.088,3.141,835671.39
2024-09-17,3.139,3.354,3.098,3.278,606334.33
2024-09-18,3.28,3.469,3.1,3.463,794383.1
2024-09-19,3.463,3.8,3.404,3.565,2001199.22
2024-09-20,3.567,3.759,3.505,3.644,1889876.13
2024-09-21,3.643,3.782,3.536,3.748,713342.0
2024-09-22,3.748,3.767,3.435,3.556,877675.72
2024-09-23,3.558,3.718,3.474,3.649,1263128.57
2024-09-24,3.649,3.8,3.551,3.789,1402988.74
2024-09-25,3.789,3.876,3.59,3.607,1577617.89
2024-09-26,3.608,3.83,3.566,3.761,2391994.61
2024-09-27,3.761,4.032,3.716,3.977,2135895.2
2024-09-28,3.977,4.079,3.652,3.738,1810090.03
2024-09-29,3.741,3.815,3.555,3.715,1556573.79
2024-09-30,3.717,3.78,3.428,3.461,1307017.16
2024-10-01,3.46,3.628,2.93,3.049,2422850.4
2024-10-02,3.048,3.151,2.7,2.919,1915276.66
2024-10-03,2.918,2.958,2.709,2.775,1496462.2
2024-10-04,2.773,2.952,2.751,2.918,958737.17
2024-10-05,2.918,3.018,2.82,2.895,778239.21
2024-10-06,2.895,2.984,2.869,2.966,584184.09
2024-10-07,2.965,3.072,2.907,2.936,1230856.09
2024-10-08,2.936,3.0,2.823,2.852,1036455.31
2024-10-09,2.85,2.897,2.681,2.742,1127431.32
2024-10-10,2.74,3.012,2.72,2.913,2244982.53
2024-10-11,2.914,3.072,2.803,2.988,1622929.34
2024-10-12,2.989,3.1,2.973,3.047,1145346.16
2024-10-13,3.047,3.079,2.874,2.988,1053147.67
2024-10-14,2.987,3.207,2.937,3.165,1933791.19
2024-10-15,3.165,3.243,2.98,3.097,1990872.27
2024-10-16,3.097,3.156,2.89,2.941,1555124.48
2024-10-17,2.941,2.981,2.78,2.867,917151.53
2024-10-18,2.867,2.95,2.856,2.932,945560.36
2024-10-19,2.933,2.994,2.883,2.952,574781.77
2024-10-20,2.953,3.43,2.892,3.374,5672818.05
2024-10-21,3.376,3.588,3.057,3.117,2871594.58
2024-10-22,3.116,3.206,3.01,3.106,1396346.45
2024-10-23,3.107,3.137,2.81,2.945,1323608.24
2024-10-24,2.946,3.059,2.902,3.012,1142403.76
2024-10-25,3.013,3.075,2.577,2.712,1574963.22
2024-10-26,2.711,2.779,2.641,2.737,1336874.07
2024-10-27,2.736,2.916,2.718,2.864,1037452.67
2024-10-28,2.864,3.01,2.738,2.929,2262542.89
2024-10-29,2.93,3.509,2.928,3.294,6674974.73
2024-10-30,3.294,3.442,3.237,3.28,3056965.28
2024-10-31,3.281,3.323,3.002,3.041,1412992.69
2024-11-01,3.043,3.11,2.874,2.947,1285409.07
2024-11-02,2.946,2.978,2.805,2.842,721276.74
2024-11-03,2.845,2.856,2.63,2.737,1031492.06
2024-11-04,2.735,2.817,2.615,2.682,990112.25
2024-11-05,2.679,2.843,2.676,2.766,1034221.73
2024-11-06,2.768,3.16,2.768,3.122,3038155.33
2024-11-07,3.126,3.305,3.126,3.234,2116546.96
2024-11-08,3.238,3.282,3.051,3.18,1366189.28
2024-11-09,3.179,3.528,3.117,3.453,3166730.99
2024-11-10,3.454,3.804,3.371,3.704,3818879.81
2024-11-11,3.706,4.113,3.579,4.036,4591351.14
2024-11-12,4.039,4.056,3.5,3.734,3371523.83
2024-11-13,3.734,3.771,3.343,3.566,2756033.25
2024-11-14,3.567,3.885,3.428,3.506,2528469.39
2024-11-15,3.504,3.574,3.35,3.539,1452626.62
2024-11-16,3.536,3.789,3.498,3.753,1711147.3
2024-11-17,3.752,3.804,3.493,3.597,1727365.59
2024-11-18,3.599,3.977,3.547,3.787,2529306.78
2024-11-19,3.786,3.788,3.479,3.598,1359151.27
2024-11-20,3.599,3.599,3.313,3.388,1076674.46
2024-11-21,3.387,3.835,3.283,3.806,2015084.26
2024-11-22,3.808,3.896,3.664,3.829,1421425.21
2024-11-23,3.829,4.188,3.777,4.129,3069760.09
2024-11-24,4.13,4.348,3.853,4.278,2740026.11
2024-11-25,4.28,4.336,3.951,4.062,2275601.08
2024-11-26,4.061,4.297,3.766,4.066,2047407.86
2024-11-27,4.066,4.441,4.0,4.41,1793598.81
2024-11-28,4.41,4.482,4.221,4.397,1311512.16
2024-11-29,4.397,4.498,4.297,4.429,1255150.18
2024-11-30,4.428,4.83,4.361,4.712,1747301.11
2024-12-01,4.71,4.979,4.522,4.746,2389449.94
2024-12-02,4.748,4.818,4.365,4.799,2549093.04
2024-12-03,4.8,5.282,4.554,5.269,3903861.55
2024-12-04,5.272,5.564,5.11,5.246,2865791.05
2024-12-05,5.246,5.329,4.81,5.082,2021034.36
2024-12-06,5.082,5.441,5.0,5.314,1867936.12
2024-12-07,5.316,5.669,5.264,5.496,1924408.54
2024-12-08,5.497,5.686,5.251,5.389,1563031.41
2024-12-09,5.385,5.389,3.76,4.287,2919530.09
2024-12-10,4.287,4.55,3.892,4.276,2844807.36
2024-12-11,4.276,4.821,4.143,4.761,1867385.53
2024-12-12,4.762,5.043,4.708,4.867,1436391.37
2024-12-13,4.868,5.2,4.737,4.904,1864889.06
2024-12-14,4.905,4.963,4.505,4.613,883631.87
